grid,velocity,spread_rate,lambda,T,D,X_N2,X_AR,X_O,X_O2,X_H2,X_H,X_OH,X_H2O2,X_H2O,X_HO2,X_HCO,X_CH2,X_CO,X_CH2O,X_CO2,X_CH3,X_CH4,X_C2H4,X_CH3OH,X_C2H5,X_C2H6,X_CH3O,X_HOCHO,X_CH3O2,X_CH3O2H,X_C2H2,X_CH2CO,X_C3H4XA,X_C3H4XP,X_C3H5XA,X_C2H3,X_CH3CHO,X_C2H5O2,X_C3H3,X_C3H6,X_C2H3CHO,X_CH3COCH2,X_NXC3H7,X_C3H8,X_CH3COCH3,X_IXC3H7O2,X_NXC3H7O2,X_C4H6,X_C4H8X1,X_IXC4H7,X_IXC4H8,X_IXC3H5CHO,X_IXC3H6CO,X_IXC4H10,X_C4H10,X_IXC3H5CO,X_IXC4H7OH,X_IXC4H9O2,X_TXC4H9O2,X_PXC4H9O2,X_C5H9,X_IXC5H9,X_AXC5H10,X_C5H10X1,X_C6H11,X_C6H12X1,X_YXC7H14,X_NXC7H16,X_IXC8H18,X_CH,X_CH2GSG,X_CH2OH,X_HOCH2O,X_C2H,X_HCCO,X_CH2CHO,X_C2H5O,X_C2H3O1X2,X_CH3CO,X_C3H2,X_C3H5O,X_C3H5XT,X_IXC3H7,X_C2H3CO,X_CH2CCH2OH,X_C4H7,X_C4H7O,X_IXC4H7O,X_IXC4H9,X_PXC4H9,X_TXC4H9,X_TXC4H9O,X_IXC4H6OH,X_C4H8OOH1X3,X_IC4H8O2HXT,X_TC4H8O2HXI,X_NEOXC5H11,X_C5H11X1,X_C6H13X1,X_XXC7H13,X_XC7H13OXZ,X_C7H15X2,X_YXC7H15,X_CXC8H17,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_C
0.00920212766,0.0498625257,140.367716,-32194.5094,544.271665,1.50991157,0.327635493,0.00404703755,2.36573803e-11,0.000160991916,0.0260300106,1.22889411e-09,2.77163661e-10,5.89236225e-08,0.0656364006,2.20913796e-08,6.58428824e-07,1.30721268e-14,0.0295645977,0.000118707153,0.0373713444,5.52072643e-07,0.00826707898,0.0042156326,9.57743771e-05,3.84514349e-07,0.00275598275,6.4396348e-08,9.05847587e-06,1.9387564e-08,5.03346265e-09,0.00597244055,0.000597847823,0.00212351539,0.000830555963,1.53763076e-05,3.93369769e-08,6.69290549e-06,2.06387065e-06,0.0019768412,0.00885101484,9.7247538e-07,2.04986657e-07,4.47958448e-08,3.71866394e-06,2.18949355e-05,1.21109334e-06,1.46145848e-06,0.000105612406,0.000436802876,0.000286156577,0.0101882468,2.83795635e-05,1.86289265e-06,0.000113297624,1.03665671e-06,2.90765887e-09,2.44183999e-05,1.47450799e-05,7.07750341e-08,6.26367989e-08,8.24333586e-09,1.40980205e-05,0.00304382379,1.51866884e-05,2.3903117e-09,1.21738274e-06,0.00100401412,2.17999333e-10,0.458065273,2.06144225e-21,2.78486117e-16,3.3785104e-08,3.24764978e-14,1.08453627e-12,2.24807196e-08,1.21466116e-08,1.37873656e-10,5.85083622e-21,5.42375905e-09,1.84860169e-08,6.05300477e-08,1.95337807e-07,1.24950559e-08,5.0362352e-08,1.6886738e-08,1.8875088e-07,8.2999168e-14,2.9775153e-07,2.48407313e-06,3.37761399e-09,1.37411279e-07,1.0492193e-10,3.53133987e-05,7.23017914e-12,1.314987e-09,1.90418137e-13,1.49905921e-07,2.59341842e-08,1.79906534e-10,0.000101649989,2.44742645e-12,3.67220706e-12,1.8418062e-08,1.78309375e-05,1.00664247e-12,5.94835418e-10,5.20552174e-09,1.76358401e-05,1.65749112e-17,2.13912734e-05,5.42881951e-08,3.37049201e-07,3.59096398e-09,1.19246734e-14,8.54447397e-05,2.80116966e-08,5.65231516e-18,2.49874136e-05,6.01168041e-08,3.14306622e-05,4.95576879e-12,1.93035022e-13
0.0092087766,0.0495145262,142.894907,-32194.5094,553.898045,1.46397223,0.333883758,0.00413329527,2.30925932e-11,0.000167650067,0.0262218487,1.17577091e-09,2.99774201e-10,6.01266449e-08,0.066820737,2.3644198e-08,6.80219153e-07,1.52773476e-14,0.0301495159,0.000121578006,0.0383093305,6.42788248e-07,0.00841549977,0.0043058432,9.81161051e-05,4.22574966e-07,0.00282517294,6.64735758e-08,9.31650741e-06,2.12224754e-08,5.16982971e-09,0.00610398734,0.000610786919,0.00218240586,0.000853644366,1.61554396e-05,4.2728882e-08,6.8789123e-06,1.9519446e-06,0.00203518516,0.00909236841,1.00604105e-06,1.97611518e-07,4.73215658e-08,3.83194317e-06,2.25084934e-05,1.14279505e-06,1.38201835e-06,0.000109024615,0.000450858648,0.000296581432,0.0105370774,2.94624465e-05,1.93480935e-06,0.000117202737,1.06806547e-06,2.89998919e-09,2.52638628e-05,1.4463491e-05,9.05803735e-08,5.97677171e-08,8.44701987e-09,1.46450445e-05,0.00316215398,1.5693305e-05,2.46135561e-09,1.22729983e-06,0.00105065729,2.27948454e-10,0.44742812,2.51001187e-21,2.65426608e-16,3.4400402e-08,2.7545599e-14,1.64532137e-12,2.09772817e-08,1.26373379e-08,1.13477158e-10,9.5420548e-21,4.39442452e-09,1.71285853e-08,5.66867177e-08,1.79927321e-07,1.27797324e-08,5.11346107e-08,1.77605051e-08,1.91456141e-07,6.4871054e-14,2.61097119e-07,2.758553e-06,3.74174625e-09,1.7499532e-07,1.05853166e-10,3.63134367e-05,8.50863858e-12,1.50863379e-09,2.76456257e-13,1.55023761e-07,2.61849085e-08,1.64129432e-10,0.000105392918,2.08216405e-12,3.78440367e-12,1.32090318e-08,1.59489639e-05,1.09222605e-12,6.62037887e-10,5.29467454e-09,1.79618814e-05,1.81113484e-17,2.18728945e-05,5.50917962e-08,3.45447515e-07,3.52950568e-09,1.30184399e-14,8.75417403e-05,2.6228359e-08,5.44672034e-18,2.55501759e-05,6.16253063e-08,3.22182658e-05,5.52665285e-12,2.23165773e-13
0.00921542553,0.049116275,145.435127,-32194.5094,563.608181,1.41957546,0.340069761,0.00421885183,2.2606027e-11,0.000174329901,0.0264107981,1.17546681e-09,3.23633889e-10,6.1319102e-08,0.067989187,2.52556359e-08,7.00017594e-07,1.79541632e-14,0.0307296556,0.000124423743,0.039241598,7.44989678e-07,0.00856251134,0.00439527585,0.00010043617,4.66913495e-07,0.00289399444,6.84994442e-08,9.57334096e-06,2.31201013e-08,5.30449294e-09,0.00623446845,0.000623642433,0.00224103622,0.00087663491,1.6960308e-05,4.63638966e-08,7.06360917e-06,1.83378721e-06,0.00209329668,0.00933257358,1.03957242e-06,1.89524319e-07,5.13613894e-08,3.94498892e-06,2.3094186e-05,1.07407816e-06,1.30109413e-06,0.000112432625,0.00046489656,0.000307089209,0.0108861202,3.05476888e-05,2.00698854e-06,0.000121111743,1.09945103e-06,2.88782453e-09,2.61132644e-05,1.41068237e-05,1.1505522e-07,5.67281806e-08,8.64951255e-09,1.51943118e-05,0.00328095706,1.61992729e-05,2.53246022e-09,1.23697042e-06,0.00109776352,2.37865496e-10,0.436887526,3.08958701e-21,2.74333755e-16,3.49371549e-08,2.34583839e-14,2.28937014e-12,2.03017026e-08,1.31457906e-08,9.59958119e-11,1.5379243e-20,3.62247539e-09,1.65594875e-08,5.24570838e-08,1.66484067e-07,1.34940017e-08,5.17808189e-08,1.86074607e-08,1.95211498e-07,5.12434833e-14,2.31535185e-07,3.05024476e-06,4.19144899e-09,2.22964359e-07,1.06628742e-10,3.72364585e-05,9.90626656e-12,1.71465025e-09,4.02840286e-13,1.59822225e-07,2.63318821e-08,1.48553974e-10,0.000109182137,1.77914904e-12,3.881547e-12,9.45270413e-09,1.40809807e-05,1.18438642e-12,7.34650663e-10,5.38770348e-09,1.82839558e-05,2.05951134e-17,2.23505964e-05,5.58290617e-08,3.53784212e-07,3.47452336e-09,1.41865659e-14,8.96222455e-05,2.44822779e-08,5.53880983e-18,2.61098131e-05,6.31247929e-08,3.30011585e-05,6.15476811e-12,2.57268842e-13
0.00922207447,0.0486655032,147.984702,-32194.5094,573.396685,1.37668299,0.34619118,0.00430366597,2.22184031e-11,0.000181034979,0.0265968884,1.21832399e-09,3.49005368e-10,6.25002317e-08,0.0691414616,2.69408954e-08,7.1752843e-07,2.12235843e-14,0.0313047737,0.000127242592,0.040167546,8.58832119e-07,0.00870806853,0.00448388962,0.000102732964,5.17408686e-07,0.00296240351,7.04325243e-08,9.82876831e-06,2.50505847e-08,5.43706554e-09,0.00636382044,0.000636401857,0.0022993613,0.000899509997,1.77918524e-05,5.02324398e-08,7.24680182e-06,1.7098446e-06,0.00215113488,0.00957145203,1.07301253e-06,1.80775919e-07,5.69328202e-08,4.05768945e-06,2.3645155e-05,1.00501235e-06,1.21872936e-06,0.000115833117,0.000478902594,0.000317681151,0.0112349952,3.16338322e-05,2.07934134e-06,0.000125020266,1.13076042e-06,2.87049383e-09,2.6965453e-05,1.36703687e-05,1.44565247e-07,5.35109734e-08,8.85018184e-09,1.57451231e-05,0.0034000803,1.6703673e-05,2.60349077e-09,1.24632358e-06,0.00114526145,2.47690196e-10,0.426448085,3.78757309e-21,3.0180267e-16,3.53924562e-08,2.00719097e-14,2.94930539e-12,2.03169026e-08,1.36722908e-08,8.34952081e-11,2.44993837e-20,3.03922498e-09,1.66075686e-08,4.79097413e-08,1.54889599e-07,1.4639178e-08,5.22865878e-08,1.9419797e-08,2.00015566e-07,4.08881912e-14,2.07535261e-07,3.35165251e-06,4.72471333e-09,2.83698646e-07,1.06885653e-10,3.80742669e-05,1.14022883e-11,1.92898234e-09,5.85744544e-13,1.64164793e-07,2.6358989e-08,1.33258144e-10,0.00011301176,1.52768684e-12,3.96016836e-12,6.8260018e-09,1.22521613e-05,1.28339969e-12,8.12900413e-10,5.48497974e-09,1.86019722e-05,2.4176695e-17,2.28241829e-05,5.64989231e-08,3.62053191e-07,3.42621939e-09,1.54313088e-14,9.16849953e-05,2.27757322e-08,5.92120591e-18,2.6665948e-05,6.46142925e-08,3.37788327e-05,6.84354593e-12,2.95776719e-13
0.0092287234,0.0481600049,150.540107,-32194.5094,583.258392,1.3352552,0.35224588,0.00438769905,2.19469546e-11,0.000187769155,0.0267801504,1.29730963e-09,3.7619078e-10,6.36692472e-08,0.0702773128,2.87168082e-08,7.3248923e-07,2.52511371e-14,0.0318746421,0.000130032892,0.041086608,9.84165092e-07,0.00885212953,0.00457164647,0.000105004994,5.73799005e-07,0.00303035866,7.22326891e-08,1.00825926e-05,2.69826749e-08,5.56709674e-09,0.0064919842,0.000649053071,0.00235733823,0.00092225292,1.86511179e-05,5.43197388e-08,7.4283034e-06,1.58077297e-06,0.00220866114,0.00980883464,1.10630024e-06,1.71420752e-07,6.40463674e-08,4.16993261e-06,2.41537383e-05,9.35666446e-07,1.13496921e-06,0.000119222904,0.000492863254,0.000328359825,0.0115833338,3.27194436e-05,2.1517813e-06,0.000128924054,1.16193717e-06,2.84723021e-09,2.7819298e-05,1.31505296e-05,1.79136606e-07,5.0110933e-08,9.04831374e-09,1.62967905e-05,0.00351937442,1.72055757e-05,2.67430837e-09,1.25527291e-06,0.00119308004,2.57351805e-10,0.416114058,4.61175393e-21,3.46911865e-16,3.57641435e-08,1.72651321e-14,3.5638773e-12,2.09108289e-08,1.42170337e-08,7.44214866e-11,3.85804184e-20,2.59262507e-09,1.71435147e-08,4.31317951e-08,1.45021962e-07,1.62344035e-08,5.26370393e-08,2.01886154e-08,2.05867081e-07,3.29399111e-14,1.87626403e-07,3.65368952e-06,5.33618093e-09,3.60118356e-07,1.06291679e-10,3.88178363e-05,1.29621829e-11,2.14599669e-09,8.4420746e-13,1.67885641e-07,2.62492365e-08,1.18331936e-10,0.000116875925,1.31878384e-12,4.01656893e-12,5.04576142e-09,1.04899345e-05,1.38954629e-12,8.97005298e-10,5.58689865e-09,1.89158498e-05,2.90345324e-17,2.32934742e-05,5.71004626e-08,3.7024867e-07,3.38479384e-09,1.67555425e-14,9.37288186e-05,2.11112542e-08,6.60150735e-18,2.72182181e-05,6.6092888e-08,3.45508087e-05,7.59668658e-12,3.39154913e-13
0.00923537234,0.0475976351,153.097971,-32194.5094,593.18834,1.29525156,0.358231907,0.00447091491,2.18059239e-11,0.00019453628,0.0269606152,1.40729154e-09,4.05510561e-10,6.48253233e-08,0.0713965305,3.06000038e-08,7.44676939e-07,3.02593099e-14,0.0324390469,0.000132793083,0.0419982506,1.12052635e-06,0.00899465567,0.00465851108,0.000107250885,6.35649297e-07,0.0030978206,7.38620313e-08,1.03346278e-05,2.88850019e-08,5.69406084e-09,0.00661890464,0.000661584395,0.00241492637,0.000944847836,1.95392601e-05,5.8606795e-08,7.60793555e-06,1.44748886e-06,0.00226583909,0.0100445612,1.13936985e-06,1.61518097e-07,7.26890579e-08,4.28160437e-06,2.46116222e-05,8.66122147e-07,1.04988889e-06,0.000122598927,0.000506765573,0.000339128932,0.0119307796,3.38031119e-05,2.22422452e-06,0.000132818983,1.19292104e-06,2.81717855e-09,2.86736944e-05,1.25453598e-05,2.18257405e-07,4.65272765e-08,9.24311015e-09,1.68486385e-05,0.00363869389,1.77040469e-05,2.74477064e-09,1.26371735e-06,0.00124114874,2.66768246e-10,0.4058894,5.60005005e-21,4.10292367e-16,3.60508219e-08,1.49356146e-14,4.09383063e-12,2.19920986e-08,1.47800876e-08,6.76117174e-11,6.00679071e-20,2.24462346e-09,1.8068805e-08,3.8226979e-08,1.36757248e-07,1.83137299e-08,5.28170611e-08,2.09035575e-08,2.1276556e-07,2.67790593e-14,1.70503367e-07,3.94600213e-06,6.01574306e-09,4.55865074e-07,1.04542614e-10,3.94573787e-05,1.45360195e-11,2.35844474e-09,1.19900321e-12,1.70792252e-07,2.59855285e-08,1.038784e-10,0.000120768821,1.14488007e-12,4.04695836e-12,3.8761362e-09,8.82273636e-06,1.50311126e-12,9.87174036e-10,5.69388155e-09,1.92255179e-05,3.53764837e-17,2.37583053e-05,5.76328678e-08,3.78365175e-07,3.3504462e-09,1.81625915e-14,9.57526292e-05,1.94916611e-08,7.60147569e-18,2.77662769e-05,6.75597142e-08,3.53166343e-05,8.41818905e-12,3.87903392e-13
0.00924202128,0.0469763076,155.655082,-32194.5094,603.181746,1.25663103,0.364147473,0.00455327984,2.18064936e-11,0.000201339855,0.0271383144,1.54447328e-09,4.37259492e-10,6.59675801e-08,0.0724989397,3.26034182e-08,7.53912775e-07,3.65431446e-14,0.0329977881,0.000135521709,0.0429019723,1.26717956e-06,0.00913561115,0.00474445073,0.000109469377,7.02323225e-07,0.00316475218,7.5285554e-08,1.05846988e-05,3.07277832e-08,5.81734681e-09,0.00674453057,0.000673984636,0.00247208721,0.00096727974,2.04575503e-05,6.30722064e-08,7.78552946e-06,1.31120738e-06,0.00232263441,0.0102784799,1.17215133e-06,1.51133807e-07,8.28035351e-08,4.3925871e-06,2.50101233e-05,7.96489857e-07,9.63627494e-07,0.000125958258,0.000520597108,0.000349992973,0.0122769893,3.4883444e-05,2.29658971e-06,0.000136701071,1.2236478e-06,2.77941203e-09,2.95275673e-05,1.18551513e-05,2.60661681e-07,4.27663691e-08,9.43368683e-09,1.74000037e-05,0.00375789723,1.81981546e-05,2.81473214e-09,1.27154235e-06,0.00128939767,2.75845957e-10,0.395777764,6.82409463e-21,4.93570659e-16,3.62519181e-08,1.29966265e-14,4.52417564e-12,2.34857292e-08,1.53613976e-08,6.22478535e-11,9.24827238e-20,1.96808844e-09,1.93069119e-08,3.33115994e-08,1.2997034e-07,2.09214788e-08,5.28116505e-08,2.15525044e-08,2.20711754e-07,2.19574199e-14,1.55086537e-07,4.21749755e-06,6.74703524e-09,5.75471234e-07,1.01376149e-10,3.99826161e-05,1.60572011e-11,2.55753487e-09,1.66964803e-12,1.72673145e-07,2.5551762e-08,9.00131332e-11,0.000124684716,9.99598254e-13,4.04765611e-12,3.12998193e-09,7.27820768e-06,1.62438391e-12,1.08360505e-09,5.80637779e-09,1.95309146e-05,4.34398376e-17,2.42185243e-05,5.80953942e-08,3.86397536e-07,3.32337673e-09,1.96560806e-14,9.77554211e-05,1.79200646e-08,8.95683582e-18,2.83097942e-05,6.90139569e-08,3.60758832e-05,9.31238741e-12,4.42557965e-13
0.00924867021,0.0462939932,158.20839,-32194.5094,613.233994,1.21935234,0.369990951,0.00463476238,2.19566934e-11,0.000208182581,0.0273132802,1.7059454e-09,4.71639031e-10,6.70950649e-08,0.0735843973,3.4731261e-08,7.60065845e-07,4.44900863e-14,0.0335506787,0.00013821741,0.0437973027,1.42320936e-06,0.00927496296,0.00482943514,0.000111659322,7.72967481e-07,0.00323111827,7.64717854e-08,1.08326408e-05,3.24847016e-08,5.93624881e-09,0.00686881444,0.000686243108,0.00252878437,0.00098953444,2.1407383e-05,6.7694847e-08,7.96092705e-06,1.17346015e-06,0.00237901481,0.0105104473,1.20457126e-06,1.40342433e-07,9.42635125e-08,4.50275762e-06,2.53406272e-05,7.26926716e-07,8.76426489e-07,0.000129298097,0.000534345943,0.000360956775,0.0126216344,3.59590618e-05,2.36879826e-06,0.000140566478,1.25404943e-06,2.73296108e-09,3.03798745e-05,1.10830369e-05,3.04150782e-07,3.88447993e-08,9.61907225e-09,1.79502353e-05,0.00387684726,1.8686976e-05,2.88404492e-09,1.27862147e-06,0.00133775792,2.84480733e-10,0.385782518,8.39142598e-21,5.99011947e-16,3.6367779e-08,1.13746237e-14,4.85845933e-12,2.53293834e-08,1.59607937e-08,5.77825452e-11,1.40833305e-19,1.74395973e-09,2.07965019e-08,2.85081877e-08,1.24535194e-07,2.41054687e-08,5.26063541e-08,2.21214286e-08,2.29707944e-07,1.81474077e-14,1.40549061e-07,4.45703449e-06,7.50603567e-09,7.24436724e-07,9.66002863e-11,4.0383277e-05,1.74427044e-11,2.73317436e-09,2.26922477e-12,1.7331171e-07,2.49342492e-08,7.68617885e-11,0.000128617976,8.7753582e-13,4.01535744e-12,2.66562591e-09,5.88096218e-06,1.75365687e-12,1.1864857e-09,5.92486669e-09,1.98319866e-05,5.34895565e-17,2.46739917e-05,5.84873424e-08,3.94340876e-07,3.30378732e-09,2.12397573e-14,9.97362649e-05,1.63998562e-08,1.0717634e-17,2.88484565e-05,7.045485e-08,3.68281546e-05,1.02839955e-11,5.0369162e-13
0.00925531915,0.0455487183,160.755014,-32194.5094,623.340622,1.18337428,0.375760867,0.00471533327,2.22613653e-11,0.000215065819,0.0274855448,1.88933664e-09,5.08668398e-10,6.82067318e-08,0.0746527899,3.69727672e-08,7.63055508e-07,5.4604856e-14,0.034097544,0.000140878922,0.0446838005,1.58768059e-06,0.00941268062,0.00491343634,0.000113819684,8.46514239e-07,0.00329688568,7.73934644e-08,1.10782988e-05,3.41346487e-08,6.04995815e-09,0.00699171218,0.000698349656,0.00258498347,0.00101159853,2.23902835e-05,7.24572338e-08,8.13398202e-06,1.03608347e-06,0.00243494988,0.0107403275,1.23655451e-06,1.2922953e-07,1.0684744e-07,4.61198507e-06,2.55951899e-05,6.57656583e-07,7.88670657e-07,0.00013261577,0.000548000687,0.000372024861,0.0129644022,3.70286009e-05,2.44077433e-06,0.000144411518,1.28405464e-06,2.67685765e-09,3.12296095e-05,1.02355565e-05,3.45545969e-07,3.47924661e-08,9.79820777e-09,1.84986955e-05,0.00399541137,1.9169606e-05,2.95255912e-09,1.28481876e-06,0.00138616173,2.92559885e-10,0.375906761,1.04500698e-20,7.29265754e-16,3.6399821e-08,1.00072632e-14,5.11090725e-12,2.74703643e-08,1.65780006e-08,5.38612982e-11,2.12160828e-19,1.55892961e-09,2.24863864e-08,2.3937149e-08,1.20325074e-07,2.79077775e-08,5.21878046e-08,2.25944959e-08,2.3975817e-07,1.51071856e-14,1.26326833e-07,4.65418732e-06,8.26009416e-09,9.09093556e-07,9.0134638e-11,4.06498102e-05,1.85957869e-11,2.87443257e-09,2.99721017e-12,1.72506056e-07,2.41234247e-08,6.45551999e-11,0.000132563078,7.74106562e-13,3.94745562e-12,2.38067696e-09,4.6501926e-06,1.89122472e-12,1.29599171e-09,6.04985976e-09,2.01286881e-05,6.58146763e-17,2.51245789e-05,5.88080574e-08,4.02190602e-07,3.29188216e-09,2.29172549e-14,0.000101694304,1.49346686e-08,1.29491232e-17,2.93819666e-05,7.18816743e-08,3.7573072e-05,1.13381629e-11,5.71915811e-13
0.00926196809,0.0447385643,163.292237,-32194.5094,633.497307,1.14865586,0.381455893,0.00479496535,2.27222597e-11,0.000221988934,0.0276551407,2.09256011e-09,5.48082543e-10,6.93014213e-08,0.0757040312,3.9295472e-08,7.62852626e-07,6.75403348e-14,0.0346382213,0.000143505082,0.045561053,1.75985334e-06,0.00954873609,0.00499642854,0.000115949537,9.2170774e-07,0.00336202316,7.80284055e-08,1.13215278e-05,3.56630036e-08,6.15755699e-09,0.00711318301,0.000710294661,0.00264065209,0.00103345935,2.34079169e-05,7.73492069e-08,8.30456073e-06,9.01168933e-07,0.00249041105,0.0109679918,1.2680268e-06,1.17893878e-07,1.20213761e-07,4.72012885e-06,2.57672725e-05,5.88990769e-07,7.00927252e-07,0.000135908728,0.000561550473,0.000383200693,0.0133049971,3.80907135e-05,2.51244488e-06,0.000148232665,1.31358974e-06,2.6101967e-09,3.20758034e-05,9.32311254e-06,3.80889392e-07,3.06551869e-08,9.96994982e-09,1.90447594e-05,0.00411346166,1.96451656e-05,3.02012377e-09,1.289992e-06,0.00143454275,2.99965913e-10,0.366153331,1.31974863e-20,8.87164583e-16,3.63507355e-08,8.84194263e-15,5.29971657e-12,2.98634699e-08,1.72126475e-08,5.0256681e-11,3.16251015e-19,1.40370472e-09,2.43320164e-08,1.97072067e-08,1.17213242e-07,3.23530406e-08,5.15443487e-08,2.29545123e-08,2.50868415e-07,1.26565457e-14,1.12120485e-07,4.79995748e-06,8.96783836e-09,1.13613021e-06,8.20562799e-11,4.07742717e-05,1.94120836e-11,2.97025845e-09,3.83167152e-12,1.70093266e-07,2.31157263e-08,5.32220027e-11,0.000136514633,6.85428835e-13,3.84239884e-12,2.20447689e-09,3.59750723e-06,2.03738269e-12,1.4122866e-09,6.18190309e-09,2.04209804e-05,8.07232568e-17,2.55701677e-05,5.90569569e-08,4.09942398e-07,3.28786807e-09,2.46917765e-14,0.00010362875,1.35283096e-08,1.57331627e-17,2.99100443e-05,7.32937558e-08,3.83102825e-05,1.2480545e-11,6.47881693e-13
0.00926861702,0.0438616669,165.817508,-32194.5094,643.699859,1.11515653,0.387074835,0.00487363348,2.33383528e-11,0.000228948581,0.0278221004,2.31365704e-09,5.89233002e-10,7.03778418e-08,0.07673806,4.16392702e-08,7.59479912e-07,8.41359123e-14,0.0351725595,0.000146094823,0.0464286751,1.93942349e-06,0.00968310359,0.00507838803,0.000118048057,9.97158895e-07,0.00342650123,7.83605338e-08,1.15621919e-05,3.70621293e-08,6.25801405e-09,0.00723318928,0.000722069045,0.00269575971,0.00105510499,2.44620968e-05,8.23713758e-08,8.47254273e-06,7.70971518e-07,0.00254537148,0.0111933188,1.2989178e-06,1.06449192e-07,1.33882896e-07,4.82703682e-06,2.58525252e-05,5.21347169e-07,6.13976613e-07,0.000139174543,0.000574984949,0.000394485885,0.0136431416,3.91440762e-05,2.58373969e-06,0.000152026563,1.34258017e-06,2.53221505e-09,3.29175276e-05,8.36022347e-06,4.05983408e-07,2.64961325e-08,1.0133074e-08,1.95878152e-05,0.00423087511,2.01128109e-05,3.08658777e-09,1.29399716e-06,0.00148283631,3.06581772e-10,0.356524817,1.68949045e-20,1.07556429e-15,3.62247435e-08,7.83480012e-15,5.44261822e-12,3.24697365e-08,1.78642741e-08,4.68210708e-11,4.66551875e-19,1.27176522e-09,2.62933444e-08,1.59059393e-08,1.150746e-07,3.74348936e-08,5.06667524e-08,2.31837799e-08,2.63046817e-07,1.06601496e-14,9.78875995e-08,4.88730108e-06,9.58048252e-09,1.41170319e-06,7.26338098e-11,4.07512857e-05,1.97897271e-11,3.010455e-09,4.72381048e-12,1.65974681e-07,2.1915455e-08,4.29790055e-11,0.000140467386,6.08253523e-13,3.70004412e-12,2.09049633e-09,2.72545363e-06,2.19242578e-12,1.53552146e-09,6.32158002e-09,2.07088315e-05,9.85369218e-17,2.6010649e-05,5.92335952e-08,4.17592217e-07,3.29195467e-09,2.65657063e-14,0.00010553888,1.21846715e-08,1.91701357e-17,3.04324254e-05,7.46904639e-08,3.90394556e-05,1.37173932e-11,7.32281311e-13
0.00927526596,0.042916216,168.328444,-32194.5094,653.944215,1.08283631,0.392616633,0.00495131441,2.41064691e-11,0.000235938048,0.0279864565,2.55074295e-09,6.31016211e-10,7.14345557e-08,0.077754838,4.39130231e-08,7.53011556e-07,1.05465549e-13,0.0357004181,0.000148647181,0.0472863077,2.12673402e-06,0.00981575949,0.00515929305,0.000120114526,1.071428e-06,0.00349029219,7.8380909e-08,1.18001646e-05,3.83308774e-08,6.35018232e-09,0.00735169632,0.000733664275,0.00275027765,0.00107652423,2.5554791e-05,8.7537697e-08,8.63782092e-06,6.47776492e-07,0.00259980599,0.0114161932,1.3291643e-06,9.5024814e-08,1.47232752e-07,4.93254428e-06,2.58494816e-05,4.55264063e-07,5.2882515e-07,0.000142410909,0.000588294276,0.000405879503,0.0139785759,4.01874049e-05,2.65459137e-06,0.000155790036,1.37095228e-06,2.44238464e-09,3.37538956e-05,7.36547052e-06,4.17248722e-07,2.23952499e-08,1.02862809e-08,2.01272643e-05,0.00434753369,2.05717422e-05,3.15180111e-09,1.29669394e-06,0.00153097963,3.12297519e-10,0.347023574,2.18880667e-20,1.29724389e-15,3.60278845e-08,6.95006766e-15,5.55461974e-12,3.52560339e-08,1.85323303e-08,4.3457615e-11,6.81342263e-19,1.15849618e-09,2.83338736e-08,1.25920314e-08,1.13788586e-07,4.31020522e-08,4.95489618e-08,2.32653705e-08,2.76303927e-07,9.01582421e-15,8.38142359e-08,4.91138258e-06,1.00450321e-08,1.74020845e-06,6.23284984e-11,4.05789253e-05,1.96434144e-11,2.98686602e-09,5.59896597e-12,1.60137454e-07,2.05363394e-08,3.39201133e-11,0.000144416235,5.39922514e-13,3.52195557e-12,2.00955589e-09,2.02713464e-06,2.35664904e-12,1.66583473e-09,6.46951414e-09,2.09922155e-05,1.19586745e-16,2.64459226e-05,5.93377632e-08,4.25136274e-07,3.30435436e-09,2.85401834e-14,0.000107424035,1.09076163e-08,2.33814012e-17,3.09488621e-05,7.60712096e-08,3.97602828e-05,1.50556692e-11,8.25848737e-13
