grid,velocity,spread_rate,lambda,T,D,X_N2,X_AR,X_O,X_O2,X_H2,X_H,X_OH,X_H2O2,X_H2O,X_HO2,X_HCO,X_CH2,X_CO,X_CH2O,X_CO2,X_CH3,X_CH4,X_C2H4,X_CH3OH,X_C2H5,X_C2H6,X_CH3O,X_HOCHO,X_CH3O2,X_CH3O2H,X_C2H2,X_CH2CO,X_C3H4XA,X_C3H4XP,X_C3H5XA,X_C2H3,X_CH3CHO,X_C2H5O2,X_C3H3,X_C3H6,X_C2H3CHO,X_CH3COCH2,X_NXC3H7,X_C3H8,X_CH3COCH3,X_IXC3H7O2,X_NXC3H7O2,X_C4H6,X_C4H8X1,X_IXC4H7,X_IXC4H8,X_IXC3H5CHO,X_IXC3H6CO,X_IXC4H10,X_C4H10,X_IXC3H5CO,X_IXC4H7OH,X_IXC4H9O2,X_TXC4H9O2,X_PXC4H9O2,X_C5H9,X_IXC5H9,X_AXC5H10,X_C5H10X1,X_C6H11,X_C6H12X1,X_YXC7H14,X_NXC7H16,X_IXC8H18,X_CH,X_CH2GSG,X_CH2OH,X_HOCH2O,X_C2H,X_HCCO,X_CH2CHO,X_C2H5O,X_C2H3O1X2,X_CH3CO,X_C3H2,X_C3H5O,X_C3H5XT,X_IXC3H7,X_C2H3CO,X_CH2CCH2OH,X_C4H7,X_C4H7O,X_IXC4H7O,X_IXC4H9,X_PXC4H9,X_TXC4H9,X_TXC4H9O,X_IXC4H6OH,X_C4H8OOH1X3,X_IC4H8O2HXT,X_TC4H8O2HXI,X_NEOXC5H11,X_C5H11X1,X_C6H13X1,X_XXC7H13,X_XC7H13OXZ,X_C7H15X2,X_YXC7H15,X_CXC8H17,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_C
0.0103338068,-0.594854554,279.351046,-33407.8839,1859.11592,0.180711541,0.683427281,0.00873850177,0.000106844449,0.00481014437,0.0225583163,0.00208673653,0.00126423341,2.33110138e-07,0.12660353,1.34938672e-05,1.34254485e-05,0.000208711326,0.0553295503,0.000219256362,0.0859386484,0.00106400064,0.00103287657,0.000827816733,7.54002454e-05,1.03051795e-06,2.34846508e-05,1.02490946e-07,5.02276015e-05,3.95273429e-09,2.17805213e-12,0.00385342212,3.75210518e-05,6.47628428e-05,2.63869889e-05,2.34448061e-06,7.31997888e-05,6.90664104e-07,3.09875402e-13,0.000936906481,3.87491028e-05,9.94455459e-08,3.65120477e-13,1.13110099e-09,4.95279939e-10,4.74940209e-10,6.32784326e-15,1.58386567e-15,6.22646111e-06,3.98846893e-09,1.51169071e-05,6.72780072e-06,3.87376713e-06,1.04720158e-06,3.42832954e-10,6.6739327e-12,5.05869792e-11,2.42905544e-07,9.83245565e-17,3.00571916e-16,1.07367592e-19,1.01101975e-12,2.56918517e-10,3.12912195e-07,8.87699744e-12,1.08079774e-17,3.88399385e-15,2.36710224e-09,6.55831842e-22,2.97802615e-29,2.33813448e-05,8.97293083e-06,2.75818534e-06,4.35828132e-12,2.35316194e-06,9.05837709e-05,5.23979277e-09,4.18788343e-11,3.80950432e-13,1.23693622e-08,3.9890834e-05,4.9674122e-14,1.75023392e-08,4.06619202e-09,4.44833028e-10,1.18284819e-08,1.21182456e-08,1.06070747e-18,2.7590446e-12,5.98343209e-11,9.56212636e-14,8.13685499e-10,5.51713999e-19,8.71358675e-10,1.52888218e-21,7.28989165e-16,2.49513263e-16,4.69846525e-14,1.13602972e-15,2.0375442e-20,1.65211942e-07,8.23529025e-17,9.19038968e-23,5.26887897e-14,5.74677602e-33,2.55682988e-06,1.71258905e-06,4.69647642e-06,1.38098766e-05,3.13948455e-09,0.000130936932,1.93006197e-08,5.07067693e-07,4.06137469e-07,2.00226343e-07,0.000159160858,5.03970783e-08,2.52960146e-08,1.24948419e-05,2.15076045e-07,4.24992838e-05,1.04229836e-06,1.58939419e-09
0.0103409091,-0.599692379,279.007314,-33407.8839,1862.42767,0.180447837,0.684451501,0.00875243074,0.000129179094,0.0051269478,0.0220192424,0.00223021137,0.00135525027,2.33906775e-07,0.126829453,1.33018749e-05,1.39061082e-05,0.000209626727,0.0548400199,0.00021366807,0.085926274,0.000990246798,0.000910376775,0.000731602004,6.98365499e-05,9.006986e-07,1.89236694e-05,9.97291572e-08,5.1020406e-05,3.85814087e-09,2.22265319e-12,0.00353447709,3.37904773e-05,5.10808068e-05,2.13474001e-05,1.92317279e-06,6.83625806e-05,6.39113121e-07,2.83422862e-13,0.000813834418,3.03442567e-05,8.57804531e-08,3.08259406e-13,9.31261088e-10,3.73348319e-10,4.95066128e-10,5.4652306e-15,1.36697809e-15,5.3972763e-06,3.00609184e-09,1.19825715e-05,5.13114871e-06,3.32296456e-06,9.41891964e-07,2.50128855e-10,4.74771639e-12,4.59018689e-11,1.97308877e-07,8.26060607e-17,2.5282468e-16,8.73776448e-20,8.02382234e-13,2.12090979e-10,2.18999096e-07,6.13503569e-12,7.3696431e-18,2.53037399e-15,1.94971192e-09,3.66092738e-22,2.97333349e-30,2.47578438e-05,9.08033941e-06,2.68959829e-06,4.58071279e-12,2.3281636e-06,8.83348521e-05,5.2669786e-09,3.60784253e-11,3.90497991e-13,1.25521369e-08,3.64914845e-05,4.03933993e-14,1.45605108e-08,3.35480361e-09,4.06296501e-10,9.84727426e-09,1.09494388e-08,9.34048251e-19,2.18381509e-12,4.80463709e-11,7.42178774e-14,6.52074231e-10,4.31872061e-19,7.33553078e-10,1.23945793e-21,5.46004197e-16,1.87532574e-16,3.30316248e-14,7.70554992e-16,1.40082914e-20,1.41771454e-07,6.91985502e-17,5.51255817e-23,4.55814687e-14,6.11210338e-34,2.74394596e-06,1.76424757e-06,4.6523849e-06,1.30420788e-05,3.36821827e-09,0.000135206635,1.88008048e-08,5.02746623e-07,4.10492872e-07,2.12264042e-07,0.000155928317,5.00207987e-08,2.62665513e-08,1.18251071e-05,2.12253861e-07,4.10881327e-05,1.0877628e-06,1.62809064e-09
0.0103480114,-0.604372145,278.652958,-33407.8839,1865.27292,0.180232426,0.685472649,0.0087663188,0.000155821644,0.00547106727,0.02146765,0.00237559742,0.00145270166,2.35204763e-07,0.127044487,1.30683977e-05,1.43385865e-05,0.000209095987,0.0543062646,0.000207718261,0.0859055758,0.00091539065,0.000798825284,0.00064299594,6.43638817e-05,7.81934731e-07,1.51578899e-05,9.66185521e-08,5.17455868e-05,3.75356856e-09,2.2652167e-12,0.00322184017,3.0414372e-05,4.00068174e-05,1.71544965e-05,1.56827875e-06,6.33540241e-05,5.88407141e-07,2.58426942e-13,0.000701349964,2.35946038e-05,7.36472701e-08,2.59892663e-13,7.60214338e-10,2.79588862e-10,5.15334905e-10,4.70359425e-15,1.17395275e-15,4.65304384e-06,2.26222032e-09,9.45642318e-06,3.90615521e-06,2.83690769e-06,8.43527458e-07,1.81378686e-10,3.34555592e-12,4.15396522e-11,1.60390395e-07,6.94379581e-17,2.1292419e-16,7.08125045e-20,6.30543684e-13,1.7429081e-10,1.52369352e-07,4.20691502e-12,4.9864443e-18,1.63330917e-15,1.61048804e-09,2.02063451e-22,2.9034053e-31,2.59251717e-05,9.12291308e-06,2.61851658e-06,4.80554937e-12,2.28863688e-06,8.59313063e-05,5.28204629e-09,3.0774624e-11,3.98183537e-13,1.26868403e-08,3.30420731e-05,3.27043047e-14,1.20322076e-08,2.74775611e-09,3.6862606e-10,8.15807961e-09,9.84157099e-09,8.16784096e-19,1.72724433e-12,3.84575684e-11,5.71620833e-14,5.21434654e-10,3.3663711e-19,6.19719558e-10,1.00117823e-21,4.07085633e-16,1.40289486e-16,2.30546382e-14,5.16438139e-16,9.52753205e-21,1.21901582e-07,5.81219238e-17,3.25902074e-23,3.95113906e-14,6.3473466e-35,2.91762178e-06,1.80878993e-06,4.58632524e-06,1.22765949e-05,3.60019994e-09,0.000139636751,1.83920852e-08,4.98381801e-07,4.14382776e-07,2.23718696e-07,0.000152367829,4.89278681e-08,2.70246002e-08,1.117607e-05,2.09283295e-07,3.96391253e-05,1.13227977e-06,1.66251561e-09
0.0103551136,-0.608886349,278.288061,-33407.8839,1867.6336,0.180066523,0.686490693,0.00878016543,0.000187432056,0.00584461925,0.0209050009,0.00252202782,0.00155703949,2.37183666e-07,0.127245992,1.27977597e-05,1.47084806e-05,0.000207039774,0.0537266949,0.000201327096,0.0858761646,0.000840139516,0.000697739908,0.000561905285,5.90113063e-05,6.74151435e-07,1.20640987e-05,9.31814058e-08,5.23762301e-05,3.63836024e-09,2.30543023e-12,0.00291753208,2.73501194e-05,3.11138553e-05,1.36887094e-05,1.27137175e-06,5.82503844e-05,5.38588213e-07,2.34866115e-13,0.000599473628,1.82116192e-05,6.29371114e-08,2.18900193e-13,6.15166762e-10,2.07949114e-10,5.35450868e-10,4.03341885e-15,1.00293194e-15,3.98946632e-06,1.70195784e-09,7.43160896e-06,2.96855202e-06,2.41020559e-06,7.52121234e-07,1.30716418e-10,2.33408612e-12,3.7491298e-11,1.30538037e-07,5.84109384e-17,1.79582719e-16,5.7184271e-20,4.90451955e-13,1.4247207e-10,1.05357423e-07,2.86216904e-12,3.34812869e-18,1.04449273e-15,1.33434932e-09,1.10201369e-22,2.78041457e-32,2.68401354e-05,9.09564079e-06,2.5437282e-06,5.02911347e-12,2.23428074e-06,8.33339723e-05,5.28181713e-09,2.59914536e-11,4.03612841e-13,1.27638442e-08,2.96063699e-05,2.63764015e-14,9.87657949e-09,2.23400212e-09,3.32161072e-10,6.72635307e-09,8.80012795e-09,7.09464964e-19,1.36673395e-12,3.06909476e-11,4.37159327e-14,4.16178232e-10,2.61417477e-19,5.25745355e-10,8.06296058e-22,3.0223195e-16,1.04496332e-16,1.5971494e-14,3.41886947e-16,6.41051964e-21,1.05049284e-07,4.88178219e-17,1.89823913e-23,3.43278624e-14,6.45420923e-36,3.07297028e-06,1.84532749e-06,4.49859772e-06,1.1516884e-05,3.83384502e-09,0.000144219333,1.80806063e-08,4.93968446e-07,4.17761573e-07,2.34353007e-07,0.000148479991,4.71389841e-08,2.75444696e-08,1.05465203e-05,2.06150475e-07,3.81553446e-05,1.1753133e-06,1.69185801e-09
0.0103622159,-0.613227718,277.912701,-33407.8839,1869.49248,0.179951317,0.687505563,0.00879396962,0.000224699818,0.00624981105,0.0203328787,0.00266857887,0.00166861411,2.40036886e-07,0.12743122,1.24947706e-05,1.49997949e-05,0.000203403931,0.0530999692,0.000194414038,0.0858375373,0.000765234173,0.000606593028,0.000488169557,5.380707e-05,5.77143746e-07,9.53620496e-06,8.94385214e-08,5.28802818e-05,3.51207166e-09,2.34261048e-12,0.0026235609,2.45598214e-05,2.40277114e-05,1.08431734e-05,1.02462822e-06,5.31271327e-05,4.89743233e-07,2.12724409e-13,0.000508060039,1.39492782e-05,5.35373398e-08,1.84301716e-13,4.93323416e-10,1.53571262e-10,5.5504342e-10,3.44579567e-15,8.5211555e-16,3.40180634e-06,1.28206448e-09,5.81700629e-06,2.25245207e-06,2.03756134e-06,6.6761557e-07,9.36361672e-11,1.61141388e-12,3.37437067e-11,1.0640909e-07,4.91775254e-17,1.51713848e-16,4.60580374e-20,3.77460327e-13,1.1575002e-10,7.23762218e-08,1.93196874e-12,2.23084991e-18,6.61685695e-16,1.10916653e-09,5.93631035e-23,2.61862229e-33,2.74644136e-05,8.99451556e-06,2.46399132e-06,5.2464893e-12,2.16497481e-06,8.05020013e-05,5.2629097e-09,2.17364035e-11,4.06388859e-13,1.27732452e-08,2.62436016e-05,2.12001498e-14,8.05307514e-09,1.80279618e-09,2.97205002e-10,5.51933054e-09,7.82912437e-09,6.12334876e-19,1.08326112e-12,2.44248728e-11,3.32295687e-14,3.31620113e-10,2.02337002e-19,4.48097815e-10,6.48027424e-22,2.23517019e-16,7.75303055e-17,1.09794342e-14,2.23487367e-16,4.26682556e-21,9.07460882e-08,4.10196531e-17,1.08876866e-23,2.9901108e-14,6.4445142e-37,3.20527769e-06,1.87304931e-06,4.38984833e-06,1.07664666e-05,4.06744999e-09,0.000148942811,1.78728786e-08,4.8949955e-07,4.20560464e-07,2.43920724e-07,0.000144271179,4.47083102e-08,2.78049597e-08,9.93512596e-06,2.02832494e-07,3.66402224e-05,1.21622834e-06,1.71533948e-09
0.0103693182,-0.617389377,277.526949,-33407.8839,1870.83368,0.179887931,0.688517155,0.00880772989,0.00026831923,0.00668892096,0.0197529774,0.00281428268,0.00178763819,2.43967297e-07,0.12759736,1.21646329e-05,1.51956667e-05,0.000198167445,0.0524250662,0.000186905569,0.0857890644,0.000691432904,0.000524823301,0.000421566408,4.87783442e-05,4.90587734e-07,7.48313091e-06,8.54104565e-08,5.32212038e-05,3.3745236e-09,2.37568867e-12,0.00234187008,2.2010542e-05,1.84247427e-05,8.52323791e-06,8.20906671e-07,4.80568019e-05,4.42019226e-07,1.91990817e-13,0.000426814669,1.05994505e-05,4.5334218e-08,1.55241332e-13,3.91957165e-10,1.12580042e-10,5.73671791e-10,2.93245188e-15,7.19775931e-16,2.88495957e-06,9.68759687e-10,4.53576032e-06,1.7065851e-06,1.71384299e-06,5.89890865e-07,6.66890599e-11,1.10031065e-12,3.02813868e-11,8.68977293e-08,4.14441744e-17,1.28404954e-16,3.70487758e-20,2.87342133e-13,9.33782403e-11,4.93761662e-08,1.29381422e-12,1.47486982e-18,4.15188737e-16,9.25181129e-10,3.15805751e-23,2.43249204e-34,2.77669052e-05,8.81695967e-06,2.37811343e-06,5.45150846e-12,2.08087598e-06,7.73970663e-05,5.22193052e-09,1.80022327e-11,4.061389e-13,1.2705514e-08,2.30067363e-05,1.69888531e-14,6.52246617e-09,1.44390142e-09,2.64019635e-10,4.50677057e-09,6.9310684e-09,5.2536063e-19,8.61048894e-13,1.93876557e-11,2.5139755e-14,2.63865181e-10,1.56167581e-19,3.83790753e-10,5.20465481e-22,1.64721905e-16,5.73208104e-17,7.48752078e-15,1.4421381e-16,2.80917757e-21,7.85956352e-08,3.44960868e-17,6.14628303e-24,2.61195974e-14,6.33735816e-38,3.31025609e-06,1.89124999e-06,4.26108223e-06,1.00288693e-05,4.29921777e-09,0.000153791585,1.77756791e-08,4.84966034e-07,4.22685415e-07,2.52175556e-07,0.000139753899,4.172162e-08,2.77905536e-08,9.340539e-06,1.99298989e-07,3.50976045e-05,1.25429487e-06,1.73225007e-09
0.0103764205,-0.621365057,277.130874,-33407.8839,1871.64327,0.179877374,0.689525327,0.00882144426,0.000318957668,0.007164271,0.019167088,0.00295814276,0.00191415273,2.49181904e-07,0.127741597,1.18128438e-05,1.52794143e-05,0.000191350314,0.051701363,0.000178743986,0.0857299828,0.000619491587,0.000451846239,0.000361817684,4.39508997e-05,4.14050356e-07,5.82682931e-06,8.11192012e-08,5.33592528e-05,3.22584963e-09,2.40322588e-12,0.00207427982,1.96743795e-05,1.40284649e-05,6.64574158e-06,6.53784053e-07,4.3106968e-05,3.95631016e-07,1.72657386e-13,0.000355312812,7.9873661e-06,3.82151952e-08,1.3097128e-13,3.08461248e-10,8.19027028e-11,5.90836054e-10,2.48575272e-15,6.0426644e-16,2.43354682e-06,7.35860193e-10,3.52369811e-06,1.29121829e-06,1.43413667e-06,5.18774231e-07,4.72484996e-11,7.42722889e-13,2.70878529e-11,7.11017702e-08,3.49638859e-17,1.08892091e-16,2.9817852e-20,2.16299744e-13,7.47265671e-11,3.34377083e-08,8.59639639e-13,9.67344822e-19,2.57994803e-16,7.74538384e-10,1.65947491e-23,2.2352383e-35,2.77260385e-05,8.56227745e-06,2.28504372e-06,5.63685712e-12,1.98251947e-06,7.39881983e-05,5.15571353e-09,1.47690864e-11,4.02547315e-13,1.25522931e-08,1.99410948e-05,1.35790706e-14,5.24760208e-09,1.14773364e-09,2.32820632e-10,3.66134013e-09,6.10699185e-09,4.4827009e-19,6.87185309e-13,1.53517863e-11,1.89657569e-14,2.09697891e-10,1.20252667e-19,3.30333764e-10,4.18495302e-22,1.21011016e-16,4.22486026e-17,5.06394622e-15,9.18449894e-17,1.82921928e-21,6.82629352e-08,2.9047615e-17,3.41302912e-24,2.28876686e-14,6.15592138e-39,3.38430027e-06,1.89935868e-06,4.11366718e-06,9.3075625e-06,4.52728949e-09,0.000158745708,1.77958756e-08,4.80357069e-07,4.2401741e-07,2.5888193e-07,0.000134946947,3.82915463e-08,2.74925671e-08,8.76150759e-06,1.95514452e-07,3.35318215e-05,1.28870191e-06,1.74198487e-09
0.0103835227,-0.625149327,276.724539,-33407.8839,1871.90991,0.179920486,0.690529902,0.00883511029,0.000377218018,0.00767819178,0.018577083,0.00309915225,0.00204799792,2.55885685e-07,0.127861165,1.14450973e-05,1.52358608e-05,0.000183020234,0.0509287164,0.000169896453,0.0856593938,0.000550140498,0.000387063538,0.000308596157,3.93486965e-05,3.46999931e-07,4.50049545e-06,7.65900883e-08,5.32534239e-05,3.06653556e-09,2.42346312e-12,0.00182242473,1.75283609e-05,1.06054008e-05,5.13814344e-06,5.17558409e-07,3.83384441e-05,3.50859224e-07,1.54716366e-13,0.000293020229,5.96730774e-06,3.20708089e-08,1.10835874e-13,2.40387637e-10,5.91176716e-11,6.05994592e-10,2.0986824e-15,5.04024913e-16,2.04201866e-06,5.63225501e-10,2.72772362e-06,9.75668448e-07,1.19378453e-06,4.54047437e-07,3.33263365e-11,4.95389166e-13,2.41467127e-11,5.82908019e-08,2.95294874e-17,9.25375251e-17,2.40694126e-20,1.60966372e-13,5.92606385e-11,2.24669496e-08,5.66705993e-13,6.29301547e-19,1.58731546e-16,6.50912631e-10,8.61792756e-24,2.03791682e-36,2.73318442e-05,8.23208225e-06,2.18397481e-06,5.79433343e-12,1.87090774e-06,7.02567802e-05,5.06159099e-09,1.2006868e-11,3.95390635e-13,1.23072749e-08,1.70833364e-05,1.08299007e-14,4.19392633e-09,9.05452935e-10,2.03774561e-10,2.95873045e-09,5.35654098e-09,3.805968e-19,5.51228557e-13,1.21281896e-11,1.43034024e-14,1.66479988e-10,9.24291038e-20,2.85673429e-10,3.37712355e-22,8.86551777e-17,3.10582925e-17,3.39547204e-15,5.77242629e-17,1.17789069e-21,5.94651257e-08,2.45031577e-17,1.86325235e-24,2.01234186e-14,5.92453197e-40,3.42472712e-06,1.8969679e-06,3.9493246e-06,8.60589411e-06,4.74978244e-09,0.000163780704,1.7940183e-08,4.75660573e-07,4.24415595e-07,2.63827097e-07,0.00012987533,3.4550187e-08,2.69101719e-08,8.19698762e-06,1.91441145e-07,3.1947756e-05,1.31858331e-06,1.74407858e-09
0.010390625,-0.628737835,276.308002,-33407.8839,1871.62556,0.180017879,0.691530676,0.00884872514,0.000443597626,0.00823297993,0.017984898,0.00323631438,0.00218879143,2.64274882e-07,0.127953413,1.10671942e-05,1.50528308e-05,0.000173296945,0.0501075419,0.000160363232,0.0855762679,0.000484059071,0.000329871163,0.00026153289,3.49933923e-05,2.88818807e-07,3.44700815e-06,7.18536545e-08,5.28640282e-05,2.89744551e-09,2.43440937e-12,0.00158769189,1.5554155e-05,7.96053875e-06,3.93758612e-06,4.07226076e-07,3.3803767e-05,3.08037679e-07,1.38156807e-13,0.000239314932,4.4186276e-06,2.67962043e-08,9.42565535e-14,1.85473479e-10,4.23284875e-11,6.185876e-10,1.76481011e-15,4.17573583e-16,1.70476568e-06,4.35477799e-10,2.10426911e-06,7.36312822e-07,9.8841034e-07,3.95454101e-07,2.34281911e-11,3.26370713e-13,2.14424352e-11,4.7877054e-08,2.49676515e-17,7.88100428e-17,1.9546794e-20,1.18399757e-13,4.65237457e-11,1.49699383e-08,3.70718899e-13,4.0595282e-19,9.66754224e-17,5.49206516e-10,4.42747711e-24,1.84903501e-37,2.6587559e-05,7.83063045e-06,2.07444608e-06,5.91526926e-12,1.74756873e-06,6.62010708e-05,4.93766959e-09,9.67777388e-12,3.84570791e-13,1.19670592e-08,1.44608562e-05,8.62149417e-15,3.32978965e-09,7.09013818e-10,1.76997496e-10,2.37758377e-09,4.67811865e-09,3.21727392e-19,4.44824669e-13,9.56077479e-12,1.0817991e-14,1.32058417e-10,7.09521301e-20,2.48132904e-10,2.74346253e-22,6.4800103e-17,2.27842828e-17,2.25652961e-15,3.58044493e-17,7.49953968e-22,5.19635471e-08,2.0716802e-17,9.99465009e-25,1.77568426e-14,5.66637538e-41,3.42997417e-06,1.88386052e-06,3.77010578e-06,7.92702118e-06,4.96483305e-09,0.000168867568,1.82148656e-08,4.70863883e-07,4.23723595e-07,2.66833788e-07,0.000124569943,3.06397233e-08,2.60511809e-08,7.64624477e-06,1.87042445e-07,3.03508957e-05,1.34305522e-06,1.73823498e-09
0.0103977273,-0.632127556,275.881319,-33407.8839,1870.78619,0.180169876,0.692527419,0.00886228564,0.00051844707,0.00883084882,0.017392511,0.00336866444,0.00233591666,2.74530034e-07,0.12801586,1.06849672e-05,1.47226573e-05,0.000162353089,0.0492388829,0.000150183885,0.0854794562,0.000421850362,0.000279666288,0.000220225173,3.09037874e-05,2.38819146e-07,2.61760502e-06,6.69471393e-08,5.21557684e-05,2.71983009e-09,2.43396714e-12,0.00137116429,1.37376131e-05,5.93268507e-06,2.98994955e-06,3.1844113e-07,2.9546049e-05,2.67530874e-07,1.22961118e-13,0.000193509532,3.24214233e-06,2.2292289e-08,8.07188159e-14,1.41657737e-10,3.00596343e-11,6.28065483e-10,1.47824719e-15,3.43516889e-16,1.4162273e-06,3.40960867e-10,1.6178539e-06,5.55012501e-07,8.13935326e-07,3.42706176e-07,1.64395318e-11,2.12326033e-13,1.89608098e-11,3.93896874e-08,2.11336599e-17,6.72678991e-17,1.60290248e-20,8.60674693e-14,3.61214588e-11,9.88642268e-09,2.40688526e-13,2.59605788e-19,5.82760839e-17,4.65309667e-10,2.25389208e-24,1.67457794e-38,2.55105151e-05,7.36499042e-06,1.95643699e-06,5.99110837e-12,1.61456708e-06,6.18395556e-05,4.78307907e-09,7.7388684e-12,3.70141274e-13,1.15318727e-08,1.20916102e-05,6.85309748e-15,2.62659976e-09,5.51183464e-10,1.52555245e-10,1.89930048e-09,4.06906505e-09,2.70948392e-19,3.61354345e-13,7.52143905e-12,8.23657663e-15,1.04684279e-10,5.44264412e-20,2.16354128e-10,2.25190272e-22,4.72763144e-17,1.66893134e-17,1.48589789e-15,2.19223172e-17,4.72061137e-22,4.5556965e-08,1.75647325e-17,5.26510141e-25,1.57281983e-14,5.40201459e-42,3.39973466e-06,1.86003271e-06,3.57835194e-06,7.27384251e-06,5.17064318e-09,0.000173972988,1.86254042e-08,4.65954587e-07,4.21778978e-07,2.67772359e-07,0.000119066989,2.67020525e-08,2.49324711e-08,7.10893748e-06,1.82286352e-07,2.87473597e-05,1.3612641e-06,1.72434841e-09
0.0104048295,-0.63531702,275.444542,-33407.8839,1869.39235,0.180376456,0.693519882,0.00887578835,0.00060193283,0.0094738746,0.0168019181,0.00349529201,0.00248852302,2.86809141e-07,0.128046257,1.03042195e-05,1.42434992e-05,0.000150410716,0.0483244646,0.000139440307,0.0853677086,0.000364017366,0.000235853262,0.000184244954,2.70952485e-05,1.96261949e-07,1.97077532e-06,6.19153249e-08,5.11010722e-05,2.53531282e-09,2.42009066e-12,0.00117357512,1.20681544e-05,4.38992574e-06,2.24893528e-06,2.47463615e-07,2.55982482e-05,2.29703802e-07,1.09102034e-13,0.0001548736,2.35692199e-06,1.84665532e-08,6.97616019e-14,1.07089858e-10,2.11710753e-11,6.33920346e-10,1.23360133e-15,2.80538563e-16,1.17099297e-06,2.70902925e-10,1.23978054e-06,4.17871811e-07,6.66586366e-07,2.95489845e-07,1.15361682e-11,1.36384891e-13,1.66891283e-11,3.2452718e-08,1.79068782e-17,5.75442413e-17,1.33274439e-20,6.18243064e-14,2.77092797e-11,6.46812599e-09,1.55131819e-13,1.64536796e-19,3.47636195e-17,3.95905071e-10,1.13962686e-24,1.51831292e-39,2.41320927e-05,6.84498398e-06,1.83043636e-06,6.0141036e-12,1.47445678e-06,5.72124707e-05,4.59815933e-09,6.14456053e-12,3.52321342e-13,1.10060293e-08,9.98436496e-06,5.44086941e-15,2.05884453e-09,4.25536278e-10,1.3046519e-10,1.50778222e-09,3.52586297e-09,2.27489484e-19,2.95618218e-13,5.90560338e-12,6.3400383e-15,8.29428006e-11,4.17447927e-20,1.89245143e-10,1.87536459e-22,3.44454724e-17,1.22143029e-17,9.69243855e-16,1.3255167e-17,2.93735004e-22,4.00757899e-08,1.49423844e-17,2.72271323e-25,1.39865756e-14,5.14870205e-43,3.3350111e-06,1.82571025e-06,3.3766382e-06,6.64893564e-06,5.36552728e-09,0.000179059818,1.91761547e-08,4.60921492e-07,4.18425291e-07,2.66571185e-07,0.00011340715,2.28686415e-08,2.35799242e-08,6.58517146e-06,1.7714888e-07,2.71438869e-05,1.37244162e-06,1.70251477e-09
0.0104119318,-0.638306488,274.997721,-33407.8839,1867.44971,0.180637211,0.694507802,0.00888922966,0.000694008112,0.0101639402,0.0162151067,0.00361536224,0.00264553935,3.01241346e-07,0.12804263,9.93067804e-06,1.36202576e-05,0.000137733103,0.0473667226,0.000128255753,0.0852396982,0.000310943433,0.000197848831,0.000153147594,2.35791616e-05,1.60378665e-07,1.47133903e-06,5.68104847e-08,4.96833386e-05,2.34585204e-09,2.39096572e-12,0.000995277717,1.05380355e-05,3.22534752e-06,1.6752061e-06,1.91101932e-07,2.19828927e-05,1.94888028e-07,9.65404286e-14,0.000122655398,1.69746208e-06,1.52335915e-08,6.09694206e-14,8.01318952e-11,1.47885564e-11,6.35718222e-10,1.02593222e-15,2.27399033e-16,9.63890559e-07,2.1875039e-10,9.46982184e-07,3.14267899e-07,5.42898365e-07,2.53470981e-07,8.11420097e-12,8.65012734e-14,1.46161327e-11,2.67664659e-08,1.51868845e-17,4.93347479e-17,1.12824289e-20,4.38828899e-14,2.09833282e-11,4.19009371e-09,9.92948216e-14,1.03330429e-19,2.05205692e-17,3.38313691e-10,5.74207049e-25,1.38224082e-40,2.24965915e-05,6.28286256e-06,1.69747375e-06,5.97806559e-12,1.33017311e-06,5.23810441e-05,4.38455644e-09,4.8488456e-12,3.31494631e-13,1.03980371e-08,8.13934467e-06,4.3156514e-15,1.60402177e-09,3.26430985e-10,1.10699638e-10,1.18915211e-09,3.04435276e-09,1.90561095e-19,2.43564155e-13,4.6283005e-12,4.95526624e-15,6.56936731e-11,3.2034646e-20,1.65933652e-10,1.59115797e-22,2.50777591e-17,8.93798242e-18,6.26149635e-16,7.91955525e-18,1.80673763e-22,3.53771567e-08,1.2761837e-17,1.38170822e-25,1.24886495e-14,4.92034941e-44,3.23807685e-06,1.78135589e-06,3.16770287e-06,6.05450153e-06,5.5479575e-09,0.000184087805,1.98700256e-08,4.55755658e-07,4.13525678e-07,2.63224056e-07,0.000107634546,1.9251817e-08,2.20277894e-08,6.07551826e-06,1.71617026e-07,2.55477773e-05,1.37596157e-06,1.67303062e-09
