grid,velocity,spread_rate,lambda,T,D,X_N2,X_AR,X_O,X_O2,X_H2,X_H,X_OH,X_H2O2,X_H2O,X_HO2,X_HCO,X_CH2,X_CO,X_CH2O,X_CO2,X_CH3,X_CH4,X_C2H4,X_CH3OH,X_C2H5,X_C2H6,X_CH3O,X_HOCHO,X_CH3O2,X_CH3O2H,X_C2H2,X_CH2CO,X_C3H4XA,X_C3H4XP,X_C3H5XA,X_C2H3,X_CH3CHO,X_C2H5O2,X_C3H3,X_C3H6,X_C2H3CHO,X_CH3COCH2,X_NXC3H7,X_C3H8,X_CH3COCH3,X_IXC3H7O2,X_NXC3H7O2,X_C4H6,X_C4H8X1,X_IXC4H7,X_IXC4H8,X_IXC3H5CHO,X_IXC3H6CO,X_IXC4H10,X_C4H10,X_IXC3H5CO,X_IXC4H7OH,X_IXC4H9O2,X_TXC4H9O2,X_PXC4H9O2,X_C5H9,X_IXC5H9,X_AXC5H10,X_C5H10X1,X_C6H11,X_C6H12X1,X_YXC7H14,X_NXC7H16,X_IXC8H18,X_CH,X_CH2GSG,X_CH2OH,X_HOCH2O,X_C2H,X_HCCO,X_CH2CHO,X_C2H5O,X_C2H3O1X2,X_CH3CO,X_C3H2,X_C3H5O,X_C3H5XT,X_IXC3H7,X_C2H3CO,X_CH2CCH2OH,X_C4H7,X_C4H7O,X_IXC4H7O,X_IXC4H9,X_PXC4H9,X_TXC4H9,X_TXC4H9O,X_IXC4H6OH,X_C4H8OOH1X3,X_IC4H8O2HXT,X_TC4H8O2HXI,X_NEOXC5H11,X_C5H11X1,X_C6H13X1,X_XXC7H13,X_XC7H13OXZ,X_C7H15X2,X_YXC7H15,X_CXC8H17,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_C
0.00936170213,0.176459868,163.078799,-135583.22,300.000024,4.53603564,0.0240271548,0.00024262323,8.94998775e-21,0.0058108975,-1.56963689e-09,-4.95654608e-16,2.06954467e-18,2.01486802e-12,2.83964963e-09,2.31352024e-12,-1.62761362e-13,-1.48241423e-20,2.73328187e-09,1.41113897e-10,2.48663207e-09,-6.59378028e-14,4.32089202e-10,4.06884811e-10,3.33784526e-11,-5.99602506e-17,3.26718867e-10,1.7104862e-13,3.38114383e-12,9.52055627e-13,3.58104239e-12,3.74984132e-10,1.47851236e-10,2.17390167e-10,6.83954175e-11,-1.26499671e-14,-9.62390089e-17,3.71265226e-12,5.12356516e-14,1.40894099e-11,1.29421464e-09,1.01260019e-11,3.23030113e-15,-1.34952872e-17,1.20311371e-12,3.01457197e-11,9.40084311e-12,1.01955344e-13,3.29205873e-11,8.91710936e-11,-1.63279247e-13,2.02559297e-09,1.10565783e-10,6.45907452e-12,3.58687915e-11,4.14796979e-13,1.10508832e-14,2.54341342e-11,3.53504919e-12,5.84466877e-12,2.31883744e-15,7.72790676e-15,7.03368228e-12,8.52899773e-10,3.82043599e-12,1.44144256e-15,9.92966737e-14,2.6309819e-10,6.37078465e-18,0.969919311,-2.27582109e-22,-3.08198618e-28,-3.06025772e-15,1.38385457e-16,1.15499265e-20,-5.43844053e-17,-1.03877627e-17,-1.13040969e-17,-1.54601379e-33,5.93896388e-16,-4.1212001e-20,4.42148469e-13,-9.23084468e-17,-5.47323318e-15,2.72486724e-15,-1.16948183e-15,-1.79783837e-15,1.71215873e-15,3.90718598e-13,-1.33152052e-16,-2.9461211e-19,-1.01887658e-17,-3.44487446e-13,-7.05412478e-14,-3.71696671e-18,-5.91967183e-15,6.83567138e-18,3.96478466e-14,1.34943856e-17,2.14306801e-20,-4.02954498e-14,1.8274248e-14,1.70856232e-20,6.88572954e-16,5.28369598e-12,2.12401034e-18,-3.30184208e-16,1.7358616e-16,8.15916092e-13,1.48410595e-27,2.71478626e-14,1.15618678e-12,2.66998883e-14,7.94979801e-17,-2.02339609e-21,8.58092429e-12,4.43473885e-17,-1.295252e-22,1.42467302e-12,3.15364324e-15,2.11344815e-12,5.46148768e-18,-8.26863122e-19
0.00978723404,0.0576446262,192.448327,-135583.22,300.001158,3.48042205,0.264705738,0.00307549233,1.24153014e-19,0.0669130464,1.73531473e-10,-1.05060125e-16,1.2000977e-17,1.17438225e-11,1.51746079e-08,1.73212128e-10,-1.27419569e-15,-1.48467533e-20,1.44081049e-08,1.19327292e-09,2.0649986e-08,-5.9768333e-15,1.94072522e-09,2.60835679e-09,2.59757868e-10,-1.53319116e-16,2.66454933e-09,2.46306975e-11,3.52857339e-11,2.87591137e-12,3.53694726e-11,2.53602058e-09,1.60486818e-09,2.12071891e-09,6.66971943e-10,-1.56348893e-13,-1.81207716e-16,3.80889931e-11,6.68691784e-13,2.83382078e-11,1.22681472e-08,1.37584747e-10,4.36548349e-14,-1.52661427e-18,1.33250945e-11,4.19395491e-10,1.48621359e-10,1.5984699e-12,4.03160977e-10,1.08857395e-09,-3.34426742e-12,2.67691699e-08,1.77201781e-09,1.03111416e-10,4.87510172e-10,5.70439844e-12,1.76603243e-13,4.25809066e-10,6.41798623e-11,1.10296381e-10,4.06492755e-14,1.22083173e-13,1.11772234e-10,1.36131782e-08,6.04821916e-11,2.47004786e-14,1.71731695e-12,5.35544614e-09,4.80628504e-16,0.665305593,2.23458932e-27,-1.09381638e-28,-7.47071199e-18,7.97156193e-15,6.83610538e-22,-2.25466902e-19,-2.06057251e-17,2.59401163e-18,-3.39126418e-30,4.4229036e-15,8.34141591e-22,6.95672181e-12,-3.87345286e-17,-2.15901067e-17,3.16360079e-14,-3.59920452e-18,-2.59803606e-15,3.0450411e-14,1.38527974e-13,-2.40286226e-15,-6.31445622e-20,-1.24901858e-16,-2.08075903e-11,-2.17328351e-13,-6.15884561e-16,-1.1618174e-13,1.35147847e-16,6.26863864e-13,1.94962756e-16,3.70669758e-19,-5.40922175e-13,1.1988964e-13,3.53081793e-19,1.42095064e-14,1.85450971e-10,7.65892673e-18,-1.56823621e-16,3.39276575e-16,4.39617494e-12,4.0336267e-27,-1.40763283e-14,8.79294848e-12,2.22340347e-13,4.27219317e-16,2.93734904e-23,7.21436099e-11,3.75737812e-16,-4.78700285e-28,1.17553621e-11,2.60400751e-14,1.74358369e-11,5.98246214e-17,-1.84463935e-18
0.010212766,-0.200038497,314.660724,-135583.22,300.000187,1.27591547,0.756528779,0.00981672376,-1.02877902e-17,0.205108545,-1.64902369e-09,-3.78091078e-19,-4.60584472e-15,2.60111787e-12,4.26408205e-09,2.56499264e-11,4.5529255e-17,-4.9165199e-22,3.57396777e-09,1.91115168e-10,3.2999299e-09,-3.49406378e-18,5.96574799e-10,5.45846131e-10,4.43799467e-11,4.57766783e-20,4.09393398e-10,1.79553193e-13,4.60940827e-12,-4.23375226e-13,4.75914896e-12,5.05253269e-10,2.14669537e-10,2.79558718e-10,8.83448388e-11,-1.19063007e-14,4.23356904e-20,4.94780936e-12,9.7121461e-14,7.21852059e-13,1.66556916e-09,1.34018169e-11,5.99287511e-15,4.02049678e-21,1.50337115e-12,3.89066561e-11,1.21980052e-11,1.45290249e-13,4.18894424e-11,1.1363056e-10,-2.61021892e-13,2.53486288e-09,1.4201077e-10,8.3432398e-12,4.47570097e-11,5.19455307e-13,2.07702648e-14,3.2734788e-11,5.2376114e-12,7.38171423e-12,3.42150442e-15,1.00419973e-14,8.87259427e-12,1.06671241e-09,4.79255247e-12,1.87769338e-15,1.27620392e-13,3.30419962e-10,2.91374165e-17,0.0285459345,1.58351475e-33,-4.34980305e-30,6.40774137e-19,1.54066785e-15,2.1280686e-24,9.10657765e-21,-4.16045828e-21,1.77678893e-21,-3.75161027e-33,2.82299659e-16,1.30376945e-23,3.6539918e-13,5.0957892e-20,1.39074408e-19,4.33989937e-15,2.99556191e-21,-7.74845992e-18,2.17342192e-15,1.31665806e-15,-5.4333579e-21,2.1147566e-23,4.59061737e-22,-5.73174389e-13,-1.64239407e-14,-9.07543332e-18,-6.70514269e-15,1.00439014e-17,5.55580426e-14,1.61059826e-18,7.34976093e-20,-3.35438649e-13,-1.11532203e-14,2.53019562e-20,7.7143451e-16,9.12444104e-12,1.15515857e-18,-6.12551751e-19,5.40085702e-17,1.26223894e-12,-5.56864001e-29,-2.43796478e-14,1.68580419e-12,3.59944625e-14,6.50740439e-17,5.20510821e-26,1.17860812e-11,8.55760004e-17,2.81172439e-34,1.90573331e-12,4.2980847e-15,2.80880699e-12,5.63727464e-18,-6.18552931e-19
0.0106382979,-0.494483694,313.240431,-135583.22,300.000015,1.1796448,0.779206504,0.0100037387,5.18002841e-17,0.20998262,2.27554182e-10,-1.04641183e-20,-4.35933048e-15,2.13683401e-13,4.2545115e-10,2.16887017e-12,8.32588959e-19,6.65612006e-25,2.80108456e-10,9.86569904e-12,1.68214386e-10,-8.14812327e-20,6.01126934e-11,3.66778562e-11,2.21019315e-12,2.95720735e-22,1.90318164e-11,1.58857441e-15,1.9761953e-13,-2.10262129e-14,2.14877313e-13,3.21175421e-11,9.11686212e-12,1.15131594e-11,3.67046637e-12,-5.39909505e-16,7.15112679e-22,2.07446416e-13,4.90997283e-15,1.30088071e-14,7.06197773e-11,4.14370113e-13,2.82556374e-16,4.41717773e-23,5.20994082e-14,1.17685924e-12,3.31231413e-13,4.57307511e-15,1.36977705e-12,3.73756769e-12,-1.19023242e-14,7.49890946e-11,3.69812722e-12,2.2053355e-13,1.28307497e-12,1.48547976e-14,8.1564361e-16,8.2658359e-13,1.52206384e-13,1.70272139e-13,1.03341965e-16,2.70520146e-16,2.25787897e-13,2.66376259e-11,1.21194092e-13,4.74139791e-17,3.12562571e-15,6.7326577e-12,5.76541141e-19,0.000807135371,1.4843624e-37,5.75760609e-33,-6.1808226e-24,-4.59899208e-17,1.5432471e-26,1.07853268e-23,5.77839868e-22,2.01420759e-24,-4.07184462e-36,-1.36776797e-17,2.56741398e-25,9.67084635e-15,4.41484005e-23,1.2042245e-21,2.07114381e-16,2.25841247e-24,-3.68835201e-20,6.14665557e-17,2.96201898e-18,1.66885056e-23,3.0079815e-25,7.28372508e-24,-1.12064406e-14,-7.50398419e-16,-9.12267856e-20,-1.00738178e-16,2.55034009e-19,1.67945055e-15,-1.31021593e-18,3.82224689e-21,-2.62190458e-14,5.22687548e-17,6.46653437e-22,1.28850534e-17,2.97254451e-13,8.03416888e-20,-1.97377857e-21,-9.65676967e-18,1.26552989e-13,-1.39940247e-30,-8.68505968e-15,1.10660693e-13,1.87544803e-15,9.17954589e-19,1.2751974e-28,6.25937745e-13,6.62063764e-18,6.18054417e-38,9.89390164e-14,2.29680213e-16,1.44275013e-13,2.30252725e-19,-1.54447865e-20
0.0110638298,-0.756780196,299.685656,-135583.22,300.000001,1.17687615,0.779976576,0.0100005915,4.37665093e-17,0.210006911,7.83485787e-11,-1.01908116e-20,-3.87628676e-16,1.5138605e-14,3.50768697e-11,1.30429924e-13,1.49330661e-20,-1.06601194e-23,2.01329969e-11,4.9700915e-13,8.54378134e-12,-1.42150414e-21,4.86946387e-12,2.32660492e-12,1.11655843e-13,5.71775118e-25,8.95430175e-13,1.38017355e-17,8.27423656e-15,1.92175404e-16,9.02440084e-15,1.90416147e-12,3.87433868e-13,4.80956499e-13,1.53650678e-13,-2.07372998e-17,9.1330982e-24,8.70845992e-15,1.82753722e-16,2.33002719e-16,3.06709674e-12,1.27982645e-14,9.71045191e-18,3.54506576e-28,1.86403026e-15,3.67555697e-14,9.06331419e-15,1.32966199e-16,4.63008652e-14,1.2766959e-13,-3.91999474e-16,2.30229907e-12,9.7779858e-14,5.86192687e-15,3.81713125e-14,4.39148785e-16,2.40889666e-17,2.11095938e-14,3.92181856e-15,3.84145269e-15,2.79970489e-18,7.23235098e-18,5.87467188e-15,6.87769853e-13,3.16441901e-15,1.21031594e-18,7.85451708e-17,1.40227466e-13,1.16425015e-20,1.59212866e-05,7.14113084e-39,-3.30841443e-33,1.36272707e-25,-1.50993991e-18,4.56586869e-26,3.60430048e-26,3.72305558e-24,1.42907826e-27,-4.81828685e-39,-8.06573016e-19,4.38160813e-28,2.32199486e-16,-5.4823994e-27,2.33984876e-23,8.31317135e-18,1.52468535e-26,-5.8373929e-22,1.49598533e-18,7.6131542e-21,7.55112435e-28,1.47854655e-30,1.14047529e-26,-1.94109775e-16,-1.97308382e-17,-9.23910217e-22,-1.6947821e-18,5.87848382e-21,4.63984104e-17,-4.6687691e-20,1.11268303e-22,-6.78311092e-16,1.2850511e-18,1.44534034e-23,2.23484847e-19,6.12423043e-15,5.04864137e-21,-7.39507677e-24,-4.53604788e-19,1.00148287e-14,-1.26687589e-30,-4.76139207e-16,6.3165297e-15,9.49471791e-17,4.61046233e-20,1.4519647e-33,3.14767532e-14,3.45073768e-19,2.95275824e-39,5.0288708e-15,1.17408397e-17,7.31611057e-15,1.02757687e-20,-1.72376112e-22
0.0114893617,-1.00581264,285.441259,-135583.22,300,1.17681991,0.779999288,0.0100000322,4.39592819e-17,0.210000441,1.56207384e-11,5.66020612e-20,-2.60500317e-17,7.78276057e-16,2.07347215e-12,6.6584175e-15,2.35817472e-22,1.47256912e-29,1.04912976e-12,1.88097608e-14,3.26105426e-13,-2.05012996e-23,2.79811884e-13,1.08700601e-13,4.21032095e-15,5.19451532e-30,3.1783427e-14,1.14473421e-19,2.61590031e-16,3.44844651e-17,2.91270978e-16,8.33406452e-14,1.24857844e-14,1.527218e-14,4.88392225e-15,-6.16295795e-19,1.73491232e-25,2.77406667e-16,4.95086522e-18,3.6792687e-18,1.01272169e-13,3.02149118e-16,2.42707468e-19,-2.12821352e-32,5.11503389e-17,8.82013707e-16,1.91377953e-16,2.92315307e-18,1.20383338e-15,3.35679233e-15,-9.87443646e-18,5.45895741e-14,1.99724231e-15,1.20076987e-16,8.78120342e-16,1.00316065e-17,5.17333064e-19,4.16588201e-16,7.62193285e-17,6.82834262e-17,5.71562592e-20,1.48555135e-19,1.18266727e-16,1.37810311e-14,6.40821356e-17,2.38699504e-20,1.53115023e-18,2.27501083e-15,1.83139244e-22,2.38323587e-07,4.63902217e-45,3.46917636e-36,6.21226915e-29,-3.22029937e-20,3.19772215e-30,2.35815206e-29,1.87286656e-26,3.6213107e-31,-5.66695299e-42,-2.9054209e-20,4.6417061e-31,4.52247203e-18,-1.76010494e-29,3.05051546e-25,2.47703939e-19,1.59248145e-29,-4.82063859e-24,2.85360822e-20,1.87492669e-23,9.56371276e-30,1.58820236e-35,1.59445646e-28,-2.79854256e-18,-3.87646794e-19,-8.36556533e-24,-2.29531546e-20,1.05696332e-22,9.700394e-19,-1.12198542e-21,2.31387726e-24,-1.22159796e-17,1.68561909e-20,2.41734831e-25,3.12860001e-21,9.40352189e-17,2.61032043e-22,-3.24990981e-26,-1.76852689e-21,5.67497677e-16,7.12126731e-30,-1.93059614e-17,2.6703314e-16,3.60100245e-18,2.27798133e-21,1.23712212e-37,1.18234578e-15,1.29138678e-20,5.91934089e-45,1.91697123e-16,4.48689148e-19,2.78536316e-16,3.65850447e-22,3.62282797e-23
0.0119148936,-1.24266935,271.169987,-135583.22,300,1.176819,0.779999978,0.0100000013,4.3991129e-17,0.210000018,2.35721353e-12,1.29827171e-19,-1.45050786e-18,3.15764922e-17,9.62713238e-14,7.88242524e-16,3.3334157e-24,-1.39668948e-29,4.30689382e-14,5.69713908e-16,9.95723298e-15,-2.54383231e-25,1.25752352e-14,4.02783466e-15,1.26501448e-16,9.08511236e-33,9.03888037e-16,9.16397876e-22,6.63488121e-18,1.48798059e-18,7.63956901e-18,2.89679514e-15,3.23432637e-16,3.90107875e-16,1.24832202e-16,-1.50272598e-20,2.73238603e-27,7.10443383e-18,1.06217144e-19,5.20185304e-20,2.68946836e-15,5.75878894e-18,4.80183396e-21,4.16254608e-37,1.13413776e-18,1.71158609e-17,3.28013322e-18,5.1669599e-20,2.53330142e-17,7.14528973e-17,-2.02980124e-19,1.04996157e-15,3.31233303e-17,1.99478318e-18,1.63991968e-17,1.85972791e-19,8.77913657e-21,6.67742016e-18,1.19097506e-18,1.00073537e-18,9.3708172e-22,2.47115823e-21,1.93451793e-18,2.24692087e-16,1.05562283e-18,3.82327841e-22,2.42901896e-20,3.01192532e-17,2.35106972e-24,2.89871136e-09,1.95974879e-42,4.74026919e-38,6.87349452e-32,-5.49188373e-22,-1.067204e-27,1.94802564e-32,2.54361631e-28,-8.11945357e-34,-6.63864708e-45,-7.95682224e-22,3.80266131e-34,7.43597915e-20,-9.42468168e-33,3.08328877e-27,5.89106039e-21,1.61953472e-32,-3.33765884e-26,4.4937334e-22,4.43681732e-26,1.18328405e-31,2.70005866e-39,1.87241703e-30,-3.47241225e-20,-6.15541924e-21,-6.85613528e-26,-2.57729603e-22,1.56024285e-24,1.63224169e-20,-2.10588812e-23,3.79046189e-26,-1.72538622e-19,1.7039922e-22,3.2357992e-27,3.67370345e-23,1.16336066e-18,1.15022362e-23,-9.19480168e-29,1.44351678e-21,2.52627111e-17,1.59249654e-29,-6.37155002e-19,8.99515866e-18,1.09153428e-19,9.39860048e-23,-2.46439332e-40,3.54637748e-17,3.81263189e-22,8.11255522e-43,5.84262588e-18,1.36960568e-20,8.48147113e-18,1.07641979e-23,3.85454401e-24
0.0123404255,-1.46737911,256.897902,-135583.22,300,1.17681899,0.779999999,0.01,-1.71525982e-19,0.210000001,2.92181344e-13,-7.27208675e-20,-6.93882686e-20,1.06957764e-18,3.71108401e-15,3.1576425e-16,4.28734018e-26,6.1417702e-30,1.46946546e-15,1.44654879e-17,2.54806649e-16,-2.78907694e-27,4.6811126e-16,1.24482065e-16,3.17707872e-18,2.34580102e-32,2.15569664e-17,7.14046962e-24,1.41333699e-19,4.32306164e-20,1.69756518e-19,8.40473899e-17,7.04105033e-18,8.3770161e-18,2.68179173e-18,-3.12864375e-22,3.69063869e-29,1.52936172e-19,1.90332954e-21,6.68918266e-22,6.00322737e-17,9.25161778e-20,7.93050803e-23,4.13816877e-34,2.11954711e-20,2.80061773e-19,4.75433233e-20,7.68391365e-22,4.49832644e-19,1.28354611e-18,-3.55183632e-21,1.70641601e-17,4.64629227e-19,2.80105167e-20,2.58914218e-19,2.91419271e-21,1.24309846e-22,9.05466053e-20,1.56563351e-20,1.25481539e-20,1.29194792e-23,3.47170524e-23,2.67751155e-20,3.10222669e-18,1.4722244e-20,5.18055906e-24,3.26353089e-22,3.38373408e-19,2.56117096e-26,2.99301521e-11,5.50619794e-46,7.72473037e-38,2.0900562e-34,-7.96676304e-24,-1.05410435e-30,7.00955728e-36,3.40270163e-30,2.49640425e-35,-8.40566308e-48,-1.78830565e-23,1.23386146e-37,1.06519867e-21,1.09121261e-32,2.6132506e-29,1.1739767e-22,4.55388802e-35,-2.06233166e-28,6.06826773e-24,1.01522584e-28,1.64835896e-33,3.05087896e-36,1.90848086e-32,-3.80696786e-22,-8.27236705e-23,-5.15469054e-28,-2.47808666e-24,1.96567605e-26,2.3114407e-22,-3.28641801e-25,5.17326837e-28,-2.02752462e-21,1.44412998e-24,3.63301421e-29,3.74432022e-25,1.21674853e-20,4.44459574e-25,3.73008358e-29,1.37354513e-22,9.33817215e-19,-8.55684618e-30,-1.79833689e-20,2.53619928e-19,2.77176426e-21,3.28930002e-24,-1.01016274e-42,8.90681337e-19,9.42084795e-24,2.26637564e-46,1.49187586e-19,3.5008819e-22,2.16404103e-19,2.7174408e-25,2.45986208e-25
0.0127659574,-1.67994239,242.625797,-135583.22,300,1.17681899,0.78,0.01,-7.42524304e-21,0.21,3.10395527e-14,2.20599777e-19,-2.9257303e-21,3.33973674e-20,1.23332366e-16,4.20035861e-16,5.07833527e-28,2.06462885e-31,4.3238924e-17,3.18370679e-19,5.65177593e-18,-2.75541735e-29,1.50000906e-17,3.32452589e-18,6.90317688e-20,4.09307582e-33,4.45678907e-19,5.42218623e-26,2.61376905e-21,9.95280984e-22,3.29373879e-21,2.10829731e-18,1.33066332e-19,1.56180078e-19,5.00160013e-20,-5.71973379e-24,4.39169134e-31,2.85868801e-21,2.95443244e-23,7.92315785e-24,1.16325185e-18,1.2930466e-21,1.13386167e-24,5.22570201e-35,3.44473505e-22,3.98584869e-21,6.00692473e-22,9.93255849e-24,6.95167192e-21,2.00678722e-20,-5.44803731e-23,2.41575118e-19,5.68208938e-21,3.42781921e-22,3.56192287e-21,3.97861783e-23,1.52492776e-24,1.07053423e-21,1.78841224e-22,1.38316534e-22,1.54796366e-25,4.24837494e-25,3.23173602e-22,3.73646253e-20,1.79095524e-22,6.12069053e-26,3.8255069e-24,3.32118847e-21,2.43735959e-28,2.70382511e-13,-8.39497387e-46,-1.84599107e-39,2.55007855e-36,-1.01780906e-25,-1.21225195e-35,-2.52219774e-37,4.05788047e-32,3.21603899e-36,-2.35995267e-50,-3.44378818e-25,-6.13479386e-39,1.36031075e-23,1.35188814e-33,1.93853178e-31,2.02837402e-24,3.64559774e-37,-1.15189445e-30,7.21928542e-26,2.25201607e-31,5.01064161e-35,3.18017777e-37,1.73063576e-34,-3.76095391e-24,-9.70487971e-25,-3.59440541e-30,-2.0860264e-26,2.17367483e-28,2.84453673e-24,-4.42917004e-27,6.10553919e-30,-2.05789384e-23,1.07021334e-26,3.53700354e-31,3.39508886e-27,1.10990006e-22,1.5383351e-26,-1.46433136e-30,8.46537635e-24,2.97584424e-20,2.69580458e-29,-4.47495624e-22,6.19620077e-21,6.09897963e-23,1.01480639e-25,-1.08004875e-42,1.93766771e-20,2.02904984e-25,-3.47083597e-46,3.30053865e-21,7.75139152e-24,4.78455377e-21,6.06439047e-27,1.22002347e-26
0.0131914894,-1.88035919,228.353691,-135583.22,300,1.17681899,0.78,0.01,-2.93109353e-22,0.21,2.78473055e-15,7.60585724e-20,-1.00942749e-22,2.19174733e-21,3.6300019e-18,1.0576244e-16,5.59846353e-30,2.3487161e-33,1.12685019e-18,6.22573108e-21,1.11393221e-19,-2.49059046e-31,4.25220849e-19,7.87311405e-20,1.33090465e-21,1.67378933e-36,8.18665322e-21,3.99644004e-28,4.30100542e-23,1.94304936e-23,5.70791619e-23,4.69101069e-20,2.23651163e-21,2.58972366e-21,8.2957164e-22,-9.3750184e-26,4.69789639e-33,4.75342428e-23,4.07793229e-25,8.73463331e-26,2.00451815e-20,1.60988953e-23,1.44054203e-26,-2.22790377e-39,4.98444214e-24,5.05080074e-23,6.76882064e-24,1.14330337e-25,9.57028727e-23,2.79510729e-22,-7.48506049e-25,3.04834744e-21,6.19835159e-23,3.74104077e-24,4.36866856e-23,4.8422156e-25,1.66493901e-26,1.128995e-23,1.8181009e-24,1.36817492e-24,1.65148247e-27,4.63463915e-27,3.48009702e-24,4.01561998e-22,1.94384885e-24,6.4508806e-28,4.00143312e-26,2.91173895e-23,2.07158231e-30,2.18483925e-15,2.45209869e-46,-1.00428977e-41,2.8354994e-38,-1.1718266e-27,1.54002612e-35,7.11674874e-39,4.3493616e-34,3.3433802e-39,-2.61986359e-52,-5.84630295e-27,1.33877922e-40,1.57606248e-25,1.99455917e-37,1.28839629e-33,3.11517683e-26,1.06286906e-40,-6.12445533e-33,7.72096699e-28,4.83061242e-34,9.20297791e-38,4.93947754e-43,1.4219927e-36,-3.39922599e-26,-1.01642751e-26,-2.3459226e-32,-1.5606252e-28,2.15477878e-30,3.11535546e-26,-5.29099812e-29,6.3977526e-32,-1.85182569e-25,7.12023083e-29,3.05995441e-33,2.78987391e-29,9.03626445e-25,4.84785548e-28,-7.78496507e-32,4.16776507e-25,8.39760568e-22,1.00098924e-29,-1.00192015e-23,1.34525269e-22,1.19223192e-24,2.84547509e-27,-6.1178602e-45,3.74359043e-22,3.91994924e-27,1.01424972e-46,6.48547073e-23,1.52412119e-25,9.39659125e-23,1.22359889e-28,5.10897893e-28
0.0136170213,-2.06862952,214.081585,-135583.22,300,1.17681899,0.78,0.01,-1.16202072e-23,0.21,1.9327019e-16,-2.82117925e-21,-6.81229873e-25,3.39759012e-22,9.6537655e-20,-9.27291201e-19,5.79455761e-32,5.05052078e-34,2.65332953e-20,1.10228935e-22,1.98819941e-21,-2.08587709e-33,1.08825114e-20,1.68585765e-21,2.3209902e-23,4.61698568e-38,1.36149022e-22,2.88970316e-30,6.4164488e-25,3.34085528e-25,8.99045539e-25,9.43938093e-22,3.40563539e-23,3.89052632e-23,1.2465322e-23,-1.40013177e-27,4.58937316e-35,7.16285039e-25,5.10382861e-27,9.04059411e-28,3.12926096e-22,1.8183249e-25,1.65837349e-28,2.99157941e-40,6.53904352e-26,5.80273795e-25,6.92425162e-26,1.19371913e-27,1.19505944e-24,3.53123949e-24,-9.36585646e-27,3.4903661e-23,6.13925176e-25,3.70671082e-26,4.86259827e-25,5.34785479e-27,1.65065381e-28,1.08100173e-25,1.67531048e-26,1.23420989e-26,1.59820481e-29,4.58888255e-29,3.40316211e-26,3.91901874e-24,1.91578291e-26,6.17332686e-30,3.80082873e-28,2.31992496e-25,1.5998335e-32,1.60622814e-17,-1.28214807e-50,4.73954424e-42,1.54584351e-40,-1.23626509e-29,8.01804231e-40,2.06813327e-42,4.25564227e-36,1.93827506e-41,-3.86214095e-54,-8.93174965e-29,-1.75697577e-44,1.67978555e-27,6.29598003e-39,7.83658539e-36,4.33381083e-28,5.45886799e-43,-3.07113713e-35,7.54105487e-30,1.03613142e-36,8.02632553e-40,1.13598147e-42,1.07440452e-38,-2.84505892e-28,-9.66825387e-29,-1.44417443e-34,-1.04744133e-30,1.94659284e-32,3.0924752e-28,-5.71127683e-31,6.07019886e-34,-1.5063577e-27,4.33012582e-31,2.39672465e-35,2.10795175e-31,6.68284591e-27,1.40930782e-29,6.23973879e-34,1.76376907e-26,2.14081795e-23,-1.25433006e-30,-2.04790752e-25,2.64553646e-24,2.11011033e-26,7.38414741e-29,-1.53940276e-47,6.54627633e-24,6.93253237e-29,-5.85861236e-51,1.15351014e-24,2.7122845e-27,1.67058249e-24,2.26902718e-30,1.88292611e-29
