grid,velocity,spread_rate,lambda,T,D,X_N2,X_AR,X_O,X_O2,X_H2,X_H,X_OH,X_H2O2,X_H2O,X_HO2,X_HCO,X_CH2,X_CO,X_CH2O,X_CO2,X_CH3,X_CH4,X_C2H4,X_CH3OH,X_C2H5,X_C2H6,X_CH3O,X_HOCHO,X_CH3O2,X_CH3O2H,X_C2H2,X_CH2CO,X_C3H4XA,X_C3H4XP,X_C3H5XA,X_C2H3,X_CH3CHO,X_C2H5O2,X_C3H3,X_C3H6,X_C2H3CHO,X_CH3COCH2,X_NXC3H7,X_C3H8,X_CH3COCH3,X_IXC3H7O2,X_NXC3H7O2,X_C4H6,X_C4H8X1,X_IXC4H7,X_IXC4H8,X_IXC3H5CHO,X_IXC3H6CO,X_IXC4H10,X_C4H10,X_IXC3H5CO,X_IXC4H7OH,X_IXC4H9O2,X_TXC4H9O2,X_PXC4H9O2,X_C5H9,X_IXC5H9,X_AXC5H10,X_C5H10X1,X_C6H11,X_C6H12X1,X_YXC7H14,X_NXC7H16,X_IXC8H18,X_CH,X_CH2GSG,X_CH2OH,X_HOCH2O,X_C2H,X_HCCO,X_CH2CHO,X_C2H5O,X_C2H3O1X2,X_CH3CO,X_C3H2,X_C3H5O,X_C3H5XT,X_IXC3H7,X_C2H3CO,X_CH2CCH2OH,X_C4H7,X_C4H7O,X_IXC4H7O,X_IXC4H9,X_PXC4H9,X_TXC4H9,X_TXC4H9O,X_IXC4H6OH,X_C4H8OOH1X3,X_IC4H8O2HXT,X_TC4H8O2HXI,X_NEOXC5H11,X_C5H11X1,X_C6H13X1,X_XXC7H13,X_XC7H13OXZ,X_C7H15X2,X_YXC7H15,X_CXC8H17,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_C
0.011143617,-0.547575036,216.008958,-34543.019,1048.30255,0.330679725,0.75400338,0.0096682288,0.000634081613,0.146625409,0.00108020614,0.000387661303,0.000578574872,6.95433845e-06,0.0596597479,4.98360759e-05,1.45960083e-09,1.41303771e-13,0.00344390694,3.49756746e-11,0.0237868534,5.85118553e-12,1.71259629e-10,3.3714753e-12,9.73703164e-12,2.31735859e-13,2.02950833e-12,9.59929562e-14,2.41467554e-08,7.38449842e-13,1.85993865e-14,1.24348981e-12,6.22001181e-12,6.87367055e-13,2.48959318e-13,1.18129566e-12,2.08581443e-14,1.92983659e-12,3.0674908e-15,1.44211953e-13,7.05708736e-12,1.76987018e-13,1.3105781e-14,1.47417426e-14,1.69408973e-14,1.02620982e-14,1.89665911e-13,9.36191549e-16,5.95618994e-15,1.77260415e-15,2.14316413e-15,9.94808673e-15,9.96599609e-12,1.17631742e-14,6.57737112e-15,2.49664584e-18,4.43454648e-14,1.40339861e-13,5.46139619e-18,2.47093446e-17,3.24106579e-20,5.25145683e-23,2.53811102e-22,1.96912934e-24,6.89795576e-23,1.61739885e-22,1.58357782e-23,3.17193485e-14,2.0629344e-30,7.51899192e-59,2.75829982e-16,2.38160833e-15,6.12748294e-14,7.97000913e-16,3.63653562e-16,2.21583539e-13,1.1910825e-14,1.55121286e-16,1.51871888e-21,1.11400017e-14,4.90763772e-16,5.85450813e-17,1.29543089e-13,1.69531419e-12,1.11994033e-15,1.86556291e-15,2.30541171e-15,8.69779254e-23,2.42617797e-18,9.15582829e-17,6.96294973e-19,2.04810251e-15,2.36038475e-22,7.90926047e-15,8.98589622e-22,2.90374332e-20,1.17205449e-20,2.59474242e-29,1.98055282e-26,3.7309217e-27,1.30368684e-10,5.39996565e-18,2.81696421e-32,6.28435671e-17,2.58326404e-61,2.00834283e-10,9.39508123e-10,3.10726094e-10,7.52875248e-10,1.96467799e-10,7.42098292e-05,3.21996951e-07,1.61131465e-07,2.31052885e-08,3.12602774e-12,3.74284321e-07,1.00081551e-10,3.53763129e-18,8.96338398e-11,1.48947876e-10,3.93401747e-08,1.36285001e-09,2.8670053e-12
0.0111702128,-0.529876061,212.289663,-34543.019,994.257741,0.349029369,0.755793338,0.00969305394,0.000451820474,0.15243683,0.00102723927,0.000281408497,0.000454716834,8.13853686e-06,0.0555067738,5.42337376e-05,1.02465741e-09,7.61647724e-14,0.00307620614,2.63888807e-11,0.0211482219,4.62562363e-12,1.47358434e-10,2.88421192e-12,9.50134593e-12,2.04106749e-13,1.99864851e-12,1.03251729e-13,1.99019209e-08,1.51801165e-12,6.190365e-14,8.95822383e-13,5.72857615e-12,6.16693746e-13,1.38496931e-13,1.07750759e-12,1.25434363e-14,1.64596444e-12,6.86343595e-15,1.03724716e-13,7.06555738e-12,2.1769813e-13,2.1411185e-14,2.23040135e-14,3.59490364e-14,7.144777e-15,9.4098774e-13,3.69231047e-15,3.06802447e-15,9.91962844e-16,1.07572311e-15,5.29391891e-15,9.62243767e-12,6.57444949e-15,5.40322788e-15,2.35901081e-18,7.35796341e-14,1.13503529e-13,1.35222955e-17,4.79789356e-17,6.67815234e-20,1.0672614e-22,2.11295266e-22,1.22537289e-24,8.14056141e-23,2.06841277e-22,2.49745317e-23,1.6295268e-14,3.78280666e-30,2.47757203e-58,1.08854987e-16,1.26898801e-15,4.34739752e-14,5.87503319e-16,1.58520012e-16,1.54277328e-13,7.1400783e-15,1.98105812e-16,4.62873106e-22,1.1303037e-14,2.51938642e-16,1.27624684e-16,9.24241493e-14,3.09010992e-12,2.183696e-15,1.26678906e-15,1.19470073e-15,8.71485929e-23,1.63757429e-18,8.89448798e-17,5.56724237e-19,1.55921494e-15,3.10830437e-22,6.31979835e-15,1.51920331e-21,5.86621968e-20,1.61712617e-20,1.85453674e-29,3.58169438e-26,8.4619608e-27,8.66186643e-11,5.86402083e-18,7.21924747e-32,4.08982939e-17,1.18509007e-60,1.21649851e-10,6.37308967e-10,2.34652549e-10,6.34240241e-10,1.22247098e-10,6.70409757e-05,4.20909162e-07,1.4332146e-07,2.34288876e-08,1.47442004e-12,3.31239517e-07,1.30444671e-10,1.64175603e-18,6.74554773e-11,1.17317817e-10,3.40452245e-08,9.35729878e-10,1.99743432e-12
0.0111968085,-0.511190884,208.556226,-34543.019,939.789366,0.369653072,0.757534631,0.00971704991,0.000310766786,0.157998124,0.000980346849,0.000195318015,0.000352090754,9.3159798e-06,0.0513763025,5.82481245e-05,6.83123486e-10,3.82945665e-14,0.00274012176,1.9841815e-11,0.0186664583,3.58740339e-12,1.288885e-10,2.47398855e-12,9.09427202e-12,1.60716786e-13,1.84460841e-12,1.02211718e-13,1.61652838e-08,3.15466108e-12,1.52003445e-13,6.83862304e-13,4.97842699e-12,5.34142029e-13,7.94266108e-14,9.07181659e-13,7.6721017e-15,1.3570323e-12,1.52979585e-14,7.57999163e-14,6.09361802e-12,2.54659629e-13,3.63856068e-14,3.05590645e-14,5.64281088e-14,5.13067379e-15,3.65309167e-12,1.47666618e-14,1.69188324e-15,5.73341138e-16,5.65012325e-16,2.90621924e-15,9.01149168e-12,3.75513499e-15,4.11532992e-15,2.18610681e-18,1.29974107e-13,9.04938974e-14,3.67090827e-17,1.03390502e-16,1.66145841e-19,1.70359546e-22,1.72976156e-22,8.05906152e-25,8.47565142e-23,2.29325555e-22,3.32784431e-23,8.36032267e-15,6.08297165e-30,6.77752747e-58,3.89173092e-17,6.47186426e-16,2.96286246e-14,4.18826481e-16,6.38750355e-17,1.00336287e-13,4.16414251e-15,2.36030656e-16,1.2734558e-22,1.1329542e-14,1.27050082e-16,2.76983988e-16,6.25923071e-14,3.93695602e-12,4.43335469e-15,7.946325e-16,6.46092339e-16,9.62828426e-23,1.1431973e-18,8.47200587e-17,4.80187859e-19,1.17630729e-15,4.23034254e-22,5.01553003e-15,2.84258647e-21,1.25684254e-19,2.38888397e-20,1.43225111e-29,6.14715673e-26,1.68710059e-26,5.53927925e-11,6.38293805e-18,1.74293963e-31,2.58958462e-17,4.96361563e-60,7.17978286e-11,4.23383025e-10,1.76622534e-10,5.42115929e-10,7.11596733e-11,6.0155869e-05,5.78965067e-07,1.26422682e-07,2.36061541e-08,6.58054559e-13,2.92285846e-07,1.76307541e-10,6.9744993e-19,5.24999842e-11,9.42636049e-11,2.95023211e-08,6.34470197e-10,1.37965551e-12
0.0112101064,-0.501544526,206.688671,-34543.019,912.532971,0.380894104,0.758376118,0.00972858765,0.000254987541,0.160645725,0.000958672268,0.00015991798,0.000307941192,9.83898752e-06,0.0493536969,5.98973842e-05,5.47376858e-10,2.59668111e-14,0.00258459704,1.71079142e-11,0.0175020116,3.06141397e-12,1.20981651e-10,2.28587698e-12,8.76041841e-12,1.38366579e-13,1.7393145e-12,9.68765644e-14,1.45218673e-08,4.34073951e-12,2.05585789e-13,6.0702025e-13,4.56709027e-12,4.90614526e-13,6.10243093e-14,8.13464987e-13,6.02395101e-15,1.22025845e-12,2.33402263e-14,6.48323212e-14,5.37251801e-12,2.69668877e-13,4.92490944e-14,3.39847649e-14,6.10714071e-14,4.38667451e-15,5.97860669e-12,2.94145912e-14,1.27276385e-15,4.37137243e-16,4.13555353e-16,2.1904343e-15,8.6098828e-12,2.84581681e-15,3.50651058e-15,2.07670986e-18,1.79468474e-13,8.04436223e-14,6.28975455e-17,1.58456e-16,2.86290092e-19,1.94600699e-22,1.55772976e-22,6.53823771e-25,8.31880203e-23,2.30359643e-22,3.50425759e-23,5.95625335e-15,6.9865999e-30,1.06698302e-57,2.19639304e-17,4.4614955e-16,2.40609563e-14,3.5020978e-16,3.9079792e-17,7.86721704e-14,3.15422812e-15,2.5385026e-16,6.44525728e-23,1.14479653e-14,8.91519616e-17,4.10297262e-16,5.12646132e-14,3.52879682e-12,6.5136778e-15,6.13009889e-16,4.77496273e-16,1.03762084e-22,9.86057785e-19,8.19641521e-17,4.63161227e-19,1.01811137e-15,4.99065852e-22,4.46007365e-15,4.11716007e-21,1.88570649e-19,2.98777763e-20,1.27439595e-29,7.99413678e-26,2.20813563e-26,4.36918794e-11,6.6632835e-18,2.52906212e-31,2.02754965e-17,1.02664067e-59,5.45170839e-11,3.42532964e-10,1.52994269e-10,5.0357926e-10,5.2873356e-11,5.68558264e-05,6.91317522e-07,1.18472583e-07,2.35735023e-08,4.29035236e-13,2.74273431e-07,2.05839345e-10,4.30563192e-19,4.680888e-11,8.51209202e-11,2.74704961e-08,5.2059189e-10,1.14263958e-12
0.0112234043,-0.491718845,204.822097,-34543.019,885.314592,0.392810127,0.759206249,0.00973992917,0.000207748381,0.163228322,0.000937763661,0.00012908858,0.000267775756,1.03036574e-05,0.0473430743,6.12177987e-05,4.31881828e-10,1.69219869e-14,0.00243554772,1.46640741e-11,0.0163780988,2.51904993e-12,1.1371131e-10,2.1071195e-12,8.33293132e-12,1.17482302e-13,1.62083346e-12,8.87687508e-14,1.30127903e-08,5.70893519e-12,2.60105592e-13,5.44055843e-13,4.14120267e-12,4.46405621e-13,4.77898545e-14,7.19422988e-13,4.71965886e-15,1.08973648e-12,3.64340555e-14,5.53795635e-14,4.59371704e-12,2.82031349e-13,6.89572821e-14,3.40735813e-14,6.11717025e-14,3.77233739e-15,8.58575128e-12,5.42815539e-14,9.7270948e-16,3.35230638e-16,3.07211574e-16,1.6900174e-15,8.14773362e-12,2.17205011e-15,2.93345026e-15,1.94740551e-18,2.56071503e-13,7.12319378e-14,1.0606004e-16,2.4697719e-16,5.3254248e-19,2.11328574e-22,1.39729928e-22,5.28263963e-25,7.97524772e-23,2.25124266e-22,3.4372528e-23,4.26931277e-15,7.3663227e-30,1.60578375e-57,1.17920643e-17,2.95851594e-16,1.92751143e-14,2.90347975e-16,2.32975228e-17,6.02873008e-14,2.3771266e-15,2.72205767e-16,3.18950672e-23,1.17106101e-14,6.18393876e-17,6.11274407e-16,4.21056365e-14,2.68669266e-12,9.54766037e-15,4.64185803e-16,3.56409924e-16,1.14521415e-22,8.83898696e-19,7.59428781e-17,4.65704092e-19,8.6616166e-16,5.84618726e-22,3.95758081e-15,6.29043457e-21,2.75383e-19,3.76092818e-20,1.13756704e-29,1.03215586e-25,2.71835329e-26,3.4145613e-11,6.96099438e-18,3.42871001e-31,1.58080572e-17,2.31401025e-59,4.11310831e-11,2.75815552e-10,1.32313793e-10,4.68948239e-10,3.84763544e-11,5.36163776e-05,8.31975113e-07,1.10792198e-07,2.3422057e-08,2.74578989e-13,2.57001729e-07,2.39409469e-10,2.53715059e-19,4.20137228e-11,7.72141275e-11,2.55620274e-08,4.26494231e-10,9.44275166e-13
0.0112367021,-0.481741728,202.958293,-34543.019,858.189445,0.40543774,0.760025247,0.00975107766,0.000168205941,0.16574526,0.000917444449,0.000102605969,0.000231297577,1.069253e-05,0.0453466462,6.21027779e-05,3.35145571e-10,1.04950376e-14,0.00229260133,1.24863237e-11,0.0152949741,1.97385048e-12,1.06951981e-10,1.9396146e-12,7.82206962e-12,9.90368119e-14,1.49490496e-12,7.85081489e-14,1.16356838e-08,7.1224298e-12,3.11221147e-13,4.9146387e-13,3.70668537e-12,4.02753286e-13,3.82026202e-14,6.29728259e-13,3.6645318e-15,9.67061161e-13,5.85051994e-14,4.71828133e-14,3.84394752e-12,2.91407501e-13,9.93026149e-14,2.89971465e-14,5.73633119e-14,3.25772038e-15,1.08979254e-11,8.75285573e-14,7.54689009e-16,2.58303697e-16,2.30725327e-16,1.33230913e-15,7.63404166e-12,1.66935541e-15,2.4113512e-15,1.7932543e-18,3.78502904e-13,6.28218256e-14,1.66891118e-16,3.8030604e-16,1.02104722e-18,2.19498223e-22,1.24841279e-22,4.22951106e-25,7.47275514e-23,2.14670146e-22,3.10516536e-23,3.08405736e-15,6.89819168e-30,2.32124017e-57,5.95131969e-18,1.86337683e-16,1.52121145e-14,2.38649335e-16,1.35144867e-17,4.50325939e-14,1.78145416e-15,2.92706411e-16,1.54411449e-23,1.21402306e-14,4.23130313e-17,9.19370683e-16,3.47229347e-14,1.74633935e-12,1.36778971e-14,3.45284137e-16,2.6838234e-16,1.29262892e-22,8.29700209e-19,6.40238088e-17,4.69460429e-19,7.02315716e-16,6.59034362e-22,3.50175166e-15,9.66599236e-21,3.70924096e-19,4.62614776e-20,1.0050552e-29,1.31443197e-25,3.11418347e-26,2.64367281e-11,7.27345265e-18,4.21363111e-31,1.22831214e-17,9.35672531e-59,3.08236122e-11,2.21026492e-10,1.14242771e-10,4.37603499e-10,2.73766686e-11,5.04338478e-05,1.00565573e-06,1.03388627e-07,2.3116292e-08,1.7201293e-13,2.40420904e-07,2.75652708e-10,1.40967973e-19,3.79252205e-11,7.0316339e-11,2.37629933e-08,3.4901258e-10,7.78631505e-13
0.01125,-0.471643773,201.099185,-34543.019,831.21601,0.418812915,0.760833285,0.00976203567,0.000135467104,0.168195829,0.000897568852,8.0200049e-05,0.000198282898,1.09913556e-05,0.0433667093,6.2445533e-05,2.5548692e-10,6.14362547e-15,0.00215543456,1.056024e-11,0.0142528513,1.45468189e-12,1.00614272e-10,1.78515724e-12,7.250237e-12,8.22445436e-14,1.36600325e-12,6.68539264e-14,1.03861628e-08,8.4094057e-12,3.56103773e-13,4.46678992e-13,3.2647144e-12,3.60690068e-13,3.11723088e-14,5.46970214e-13,2.80489101e-15,8.52991134e-13,9.47199194e-14,4.00564509e-14,3.17707472e-12,2.97580773e-13,1.41581114e-13,2.04029734e-14,5.12003884e-14,2.82040257e-15,1.24991241e-11,1.20566299e-13,5.93905038e-16,1.99731123e-16,1.74108116e-16,1.06547657e-15,7.07977896e-12,1.29128565e-15,1.95386619e-15,1.61269945e-18,5.68067868e-13,5.51763122e-14,2.35051101e-16,5.53061141e-16,1.78068531e-18,2.19496897e-22,1.11086708e-22,3.34529434e-25,6.82545945e-23,2.00414562e-22,2.58709332e-23,2.24792085e-15,5.61591154e-30,3.23404153e-57,2.79553108e-18,1.10031462e-16,1.18058027e-14,1.94468588e-16,7.62495741e-18,3.2682065e-14,1.32765319e-15,3.12842842e-16,7.27458865e-24,1.25243143e-14,2.85130243e-17,1.39971374e-15,2.8196774e-14,9.88594552e-13,1.87579573e-14,2.52487643e-16,2.0356552e-16,1.48917376e-22,8.15367494e-19,4.7034116e-17,4.20997706e-19,5.17989466e-16,6.81928094e-22,3.08694915e-15,1.32341073e-20,4.41795378e-19,5.31314104e-20,8.67706147e-30,1.64376483e-25,3.32990606e-26,2.02763034e-11,7.5972259e-18,4.65130908e-31,9.51288388e-18,7.93146947e-58,2.2939584e-11,1.76222758e-10,9.84949648e-11,4.09028038e-10,1.9012451e-11,4.7305772e-05,1.21576069e-06,9.62668161e-08,2.26251584e-08,1.05270249e-13,2.24496462e-07,3.12450051e-10,7.31133671e-20,3.43942555e-11,6.42366916e-11,2.20624335e-08,2.85385911e-10,6.40627553e-13
0.0112632979,-0.461458219,199.24685,-34543.019,804.455693,0.432970223,0.761630474,0.00977280494,0.000108633469,0.170579221,0.000878018425,6.15562808e-05,0.000168569459,1.11900415e-05,0.0414056648,6.2144708e-05,1.91074018e-10,3.37978303e-15,0.00202376904,8.87430554e-12,0.0132519072,9.95685963e-13,9.46344558e-11,1.64339993e-12,6.64708553e-12,6.52618772e-14,1.23781566e-12,5.46913983e-14,9.25797574e-09,9.41310528e-12,3.9339884e-13,4.07825484e-13,2.82057973e-12,3.20969057e-13,2.59313373e-14,4.72045601e-13,2.11551536e-15,7.478434e-13,1.48158936e-13,3.38595917e-14,2.61462234e-12,3.0044658e-13,1.89933245e-13,1.20263108e-14,4.42513591e-14,2.44460888e-15,1.3294502e-11,1.4440458e-13,4.73541459e-16,1.54786273e-16,1.31096792e-16,8.56729809e-16,6.49749155e-12,1.00447097e-15,1.56995326e-15,1.4160615e-18,8.32934131e-13,4.82571152e-14,2.94449113e-16,7.27098943e-16,2.59650246e-18,2.12670791e-22,9.84346714e-23,2.6126678e-25,6.04805006e-23,1.8384954e-22,2.01574452e-23,1.65380071e-15,4.0509727e-30,4.35493443e-57,1.21611463e-18,6.01264957e-17,8.99538297e-15,1.57123014e-16,4.18500579e-18,2.29763457e-14,9.8497237e-16,3.22395208e-16,3.28566232e-24,1.24099616e-14,1.88971078e-17,2.1586966e-15,2.17084992e-14,4.99725786e-13,2.43272095e-14,1.81623751e-16,1.55220179e-16,1.74667694e-22,8.31821755e-19,2.97660273e-17,3.06197449e-19,3.32045274e-16,6.18415421e-22,2.70858769e-15,1.49035177e-20,4.62165835e-19,5.45187882e-20,7.29304195e-30,2.02487485e-25,3.37730614e-26,1.54043134e-11,7.92716135e-18,4.76393595e-31,7.33795477e-18,6.69840054e-57,1.6953262e-11,1.39717149e-10,8.48188238e-11,3.82789625e-10,1.28637357e-11,4.42319423e-05,1.46319991e-06,8.94300692e-08,2.19260413e-08,6.28450994e-14,2.09205504e-07,3.4717153e-10,3.52355868e-20,3.13038021e-11,5.88174563e-11,2.04518096e-08,2.33221064e-10,5.25913111e-13
0.0112699468,-0.456346556,198.324086,-34543.019,791.1791,0.440349382,0.76202189,0.00977807704,9.72026272e-05,0.171736162,0.000868407413,5.35733393e-05,0.000155016661,1.12490441e-05,0.0404408169,6.1721892e-05,1.6414212e-10,2.44673555e-15,0.00196041924,8.1238987e-12,0.0127707974,8.0064768e-13,9.17844025e-11,1.57707818e-12,6.34749661e-12,5.64065766e-14,1.17582547e-12,4.88154036e-14,8.74092878e-09,9.76931364e-12,4.08941415e-13,3.9026072e-13,2.60496398e-12,3.02325928e-13,2.38032309e-14,4.37788619e-13,1.8315958e-15,6.99158828e-13,1.79771909e-13,3.10923572e-14,2.37439986e-12,3.00614497e-13,2.11715591e-13,8.73680383e-15,4.09050618e-14,2.2774135e-15,1.34271502e-11,1.51568272e-13,4.24732267e-16,1.36350652e-16,1.1346353e-16,7.68407228e-16,6.20295536e-12,8.87683355e-16,1.40726791e-15,1.31943417e-18,9.85163475e-13,4.50836363e-14,3.16714992e-16,7.96687624e-16,2.919943e-18,2.07367227e-22,9.2558947e-23,2.30200177e-25,5.62825069e-23,1.75242156e-22,1.75209785e-23,1.42291144e-15,3.36490306e-30,4.98890415e-57,7.7722775e-19,4.314915e-17,7.8084796e-15,1.40954856e-16,3.06961872e-18,1.90448178e-14,8.47930774e-16,3.18543767e-16,2.1606535e-24,1.20207992e-14,1.53027713e-17,2.70011853e-15,1.84278449e-14,3.42861465e-13,2.70356135e-14,1.53300327e-16,1.35703869e-16,1.90237572e-22,8.48630345e-19,2.25189467e-17,2.40408405e-19,2.50344823e-16,5.56088735e-22,2.53337597e-15,1.46541417e-20,4.52127372e-19,5.25406198e-20,6.64818037e-30,2.24060434e-25,3.36346639e-26,1.33900945e-11,8.09844791e-18,4.77965163e-31,6.43552409e-18,1.96015737e-56,1.45357189e-11,1.24165936e-10,7.87222344e-11,3.70511735e-10,1.04790394e-11,4.27284269e-05,1.59894066e-06,8.6145778e-08,2.1497571e-08,4.81008509e-14,2.01851084e-07,3.62602842e-10,2.37023707e-20,2.99017494e-11,5.63289512e-11,1.96839956e-08,2.10876008e-10,4.76313708e-13
0.0112765957,-0.451227123,197.403911,-34543.019,777.980884,0.447935201,0.762410615,0.00978330231,8.69293034e-05,0.172875985,0.000858844275,4.63916896e-05,0.000142247103,1.12812555e-05,0.0394815878,6.11064928e-05,1.40278594e-10,1.747393e-15,0.00189835926,7.42970614e-12,0.0123000404,6.30142853e-13,8.90075409e-11,1.51318829e-12,6.05099564e-12,4.74992667e-14,1.11535391e-12,4.31591771e-14,8.25136941e-09,1.00258851e-11,4.2252425e-13,3.73706948e-13,2.39516253e-12,2.84434889e-13,2.19402621e-14,4.0543088e-13,1.58389495e-15,6.52866308e-13,2.13353991e-13,2.85184651e-14,2.15879995e-12,2.99945265e-13,2.30421563e-13,6.14481485e-15,3.7706221e-14,2.12211823e-15,1.34107874e-11,1.55654992e-13,3.82130429e-16,1.2016879e-16,9.79848324e-17,6.89013252e-16,5.90640509e-12,7.85624314e-16,1.26230833e-15,1.22555705e-18,1.14549831e-12,4.2078749e-14,3.33487857e-16,8.47839821e-16,3.16429548e-18,2.01011039e-22,8.69466008e-23,2.02497928e-25,5.19424756e-23,1.66506468e-22,1.50958093e-23,1.22764888e-15,2.7695851e-30,5.66990982e-57,4.8821014e-19,3.02860968e-17,6.75030168e-15,1.26227844e-16,2.23747962e-18,1.56614142e-14,7.29953649e-16,3.07563688e-16,1.39655218e-24,1.14020993e-14,1.23400707e-17,3.38569207e-15,1.52543318e-14,2.30541261e-13,2.96252189e-14,1.28930881e-16,1.18739583e-16,2.07951592e-22,8.69862019e-19,1.6525018e-17,1.7978891e-19,1.8135929e-16,4.81303592e-22,2.36621577e-15,1.38260144e-20,4.31515236e-19,4.902888e-20,6.04522265e-30,2.47468448e-25,3.33041631e-26,1.16193125e-11,8.27406769e-18,4.78664907e-31,5.63885444e-18,4.43223083e-56,1.24427213e-11,1.10170965e-10,7.30595938e-11,3.5868936e-10,8.47579778e-12,4.12399583e-05,1.74259071e-06,8.29335178e-08,2.10142705e-08,3.65871225e-14,1.94650241e-07,3.76508828e-10,1.5682848e-20,2.85781358e-11,5.39610092e-11,1.89364021e-08,1.90673997e-10,4.311995e-13
0.0112832447,-0.446104813,196.486635,-34543.019,764.869393,0.455731062,0.762796642,0.00978848066,7.77153913e-05,0.173998557,0.000849320344,3.99634923e-05,0.000130249135,1.12866994e-05,0.0385283058,6.02916548e-05,1.19238921e-10,1.23265971e-15,0.00183756523,6.79010531e-12,0.0118396462,4.8530632e-13,8.62997094e-11,1.45153811e-12,5.7604574e-12,3.8858258e-14,1.05680859e-12,3.78211412e-14,7.78814366e-09,1.0183495e-11,4.34197582e-13,3.58049027e-13,2.1937199e-12,2.6732384e-13,2.02996265e-14,3.74909253e-13,1.36868256e-15,6.09022239e-13,2.47183155e-13,2.61264175e-14,1.96596823e-12,2.98447829e-13,2.44905704e-13,4.20322946e-15,3.47033633e-14,1.97784284e-15,1.32699201e-11,1.57003423e-13,3.44812173e-16,1.05953169e-16,8.43987598e-17,6.17620038e-16,5.60955647e-12,6.96268267e-16,1.13374457e-15,1.13599791e-18,1.30712955e-12,3.9236969e-14,3.44766964e-16,8.78679094e-16,3.32323274e-18,1.93826193e-22,8.15915645e-23,1.77956013e-25,4.75606317e-23,1.57753998e-22,1.29238725e-23,1.06202912e-15,2.27226117e-30,6.39211141e-57,3.01647123e-19,2.07828205e-17,5.81338335e-15,1.1285536e-16,1.62039392e-18,1.27803275e-14,6.28469939e-16,2.89352299e-16,8.8683732e-25,1.05769276e-14,9.90824951e-18,4.25155531e-15,1.22959823e-14,1.52213312e-13,3.2023443e-14,1.08050958e-16,1.03957143e-16,2.28078292e-22,8.9445565e-19,1.18133292e-17,1.28929174e-19,1.26592196e-16,4.02013683e-22,2.20683577e-15,1.25904626e-20,4.02989885e-19,4.4420673e-20,5.49371058e-30,2.72641171e-25,3.28355971e-26,1.00669219e-11,8.45442755e-18,4.79519422e-31,4.93545974e-18,9.42258267e-56,1.06340631e-11,9.75883681e-11,6.78050998e-11,3.47286922e-10,6.80500392e-12,3.97675985e-05,1.89304876e-06,7.97933953e-08,2.04772275e-08,2.76439444e-14,1.87601997e-07,3.88609855e-10,1.021257e-20,2.73247047e-11,5.17017922e-11,1.82084401e-08,1.72408468e-10,3.90191474e-13
0.0112898936,-0.440984575,195.57258,-34543.019,751.852987,0.463740078,0.763179958,0.00979361197,6.94676407e-05,0.175103737,0.000839828001,3.42398861e-05,0.000119010468,1.12656789e-05,0.037581306,5.92731906e-05,1.00790221e-10,8.61091666e-16,0.00177801548,6.20316429e-12,0.0113896219,3.65800238e-13,8.36571972e-11,1.39200603e-12,5.47818809e-12,3.08347438e-14,1.00052842e-12,3.2877845e-14,7.3500605e-09,1.02472855e-11,4.44026907e-13,3.43188806e-13,2.00279405e-12,2.51009821e-13,1.88456538e-14,3.46159562e-13,1.18136334e-15,5.67665825e-13,2.79496691e-13,2.39055305e-14,1.79382336e-12,2.96136447e-13,2.54578306e-13,2.8063107e-15,3.19207434e-14,1.84378189e-15,1.30272734e-11,1.56059675e-13,3.12003493e-16,9.34569799e-17,7.24918259e-17,5.5351097e-16,5.31404607e-12,6.17889928e-16,1.02000637e-15,1.05171576e-18,1.46304417e-12,3.65526993e-14,3.50916035e-16,8.90166632e-16,3.4016739e-18,1.86019809e-22,7.64875302e-23,1.56342588e-25,4.32395326e-23,1.49075906e-22,1.10180642e-23,9.21107041e-16,1.86612735e-30,7.14074663e-57,1.83499553e-19,1.39488524e-17,4.98983605e-15,1.00759876e-16,1.1665186e-18,1.0353412e-14,5.4113317e-16,2.64881133e-16,5.52553422e-25,9.59161674e-15,7.92179444e-18,5.33293339e-15,9.6448587e-15,9.88805718e-14,3.41713382e-14,9.02450059e-17,9.10475363e-17,2.50883763e-22,9.21439156e-19,8.25799404e-18,8.9164648e-20,8.54332663e-17,3.2509832e-22,2.0550228e-15,1.11272697e-20,3.69245884e-19,3.92166427e-20,4.99796082e-30,2.99275376e-25,3.22661227e-26,8.7097474e-12,8.63997871e-18,4.80700505e-31,4.31421427e-18,1.71797446e-55,9.07417059e-12,8.62872581e-11,6.29337825e-11,3.36272111e-10,5.42215923e-12,3.83126757e-05,2.04891725e-06,7.67254697e-08,1.98887034e-08,2.07473249e-14,1.80705586e-07,3.98680146e-10,6.55051686e-21,2.61342438e-11,4.95409269e-11,1.7499596e-08,1.55890983e-10,3.52939795e-13
