grid,velocity,spread_rate,lambda,T,D,X_N2,X_AR,X_O,X_O2,X_H2,X_H,X_OH,X_H2O2,X_H2O,X_HO2,X_HCO,X_CH2,X_CO,X_CH2O,X_CO2,X_CH3,X_CH4,X_C2H4,X_CH3OH,X_C2H5,X_C2H6,X_CH3O,X_HOCHO,X_CH3O2,X_CH3O2H,X_C2H2,X_CH2CO,X_C3H4XA,X_C3H4XP,X_C3H5XA,X_C2H3,X_CH3CHO,X_C2H5O2,X_C3H3,X_C3H6,X_C2H3CHO,X_CH3COCH2,X_NXC3H7,X_C3H8,X_CH3COCH3,X_IXC3H7O2,X_NXC3H7O2,X_C4H6,X_C4H8X1,X_IXC4H7,X_IXC4H8,X_IXC3H5CHO,X_IXC3H6CO,X_IXC4H10,X_C4H10,X_IXC3H5CO,X_IXC4H7OH,X_IXC4H9O2,X_TXC4H9O2,X_PXC4H9O2,X_C5H9,X_IXC5H9,X_AXC5H10,X_C5H10X1,X_C6H11,X_C6H12X1,X_YXC7H14,X_NXC7H16,X_IXC8H18,X_CH,X_CH2GSG,X_CH2OH,X_HOCH2O,X_C2H,X_HCCO,X_CH2CHO,X_C2H5O,X_C2H3O1X2,X_CH3CO,X_C3H2,X_C3H5O,X_C3H5XT,X_IXC3H7,X_C2H3CO,X_CH2CCH2OH,X_C4H7,X_C4H7O,X_IXC4H7O,X_IXC4H9,X_PXC4H9,X_TXC4H9,X_TXC4H9O,X_IXC4H6OH,X_C4H8OOH1X3,X_IC4H8O2HXT,X_TC4H8O2HXI,X_NEOXC5H11,X_C5H11X1,X_C6H13X1,X_XXC7H13,X_XC7H13OXZ,X_C7H15X2,X_YXC7H15,X_CXC8H17,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_C
0.00893617021,0.354983411,155.403975,-140677.897,300,4.63827502,0.000477232621,4.11068496e-06,6.98296341e-19,0.000111379377,-3.45551928e-13,-6.23834585e-17,-9.2449287e-22,-9.09793522e-15,7.18189552e-12,3.14265945e-13,-1.97184395e-15,3.63801289e-17,4.40588172e-12,1.01948453e-13,3.54607457e-12,-1.24408111e-18,1.15632628e-12,5.73093911e-13,3.98168374e-14,-1.70868227e-18,2.98632695e-13,3.91219633e-15,4.37843006e-15,2.59941038e-14,-1.03040932e-15,6.1677194e-13,1.2950203e-13,1.43397701e-13,5.47792557e-14,-1.91072246e-15,2.64158569e-17,3.63771274e-15,3.36969073e-17,1.22666947e-14,8.68634285e-13,5.51868625e-15,2.12594746e-18,-2.31516029e-19,6.24840693e-16,1.1064457e-14,2.93032062e-15,3.23965776e-17,1.1187363e-14,3.79219294e-14,-5.63098794e-15,1.12550799e-12,6.86111789e-14,4.76242331e-15,2.24601674e-14,1.60682374e-16,7.62936872e-18,7.6705453e-15,-1.31338787e-17,1.92851449e-15,6.57864078e-19,1.70293859e-18,2.57102781e-15,2.09002101e-13,1.21661593e-15,2.81633129e-19,2.09089788e-17,1.33869553e-13,2.43057823e-18,0.999407277,-3.61339571e-19,7.66147422e-25,-5.25443438e-15,4.85835267e-19,-4.64620085e-16,-1.50417001e-18,-1.25217612e-19,-3.50591974e-20,-1.43402749e-37,1.69725182e-18,-2.01665465e-20,1.71239785e-15,-1.21686112e-18,2.29648557e-16,1.79882566e-18,-1.98796738e-15,-4.66958738e-18,2.52279389e-17,8.32885667e-16,2.1958527e-19,-1.85848176e-21,9.25615053e-20,-1.66769173e-16,1.23608503e-15,-4.4737249e-22,-2.45159676e-18,-2.12854263e-21,2.67531651e-17,1.23691891e-20,8.63357964e-25,2.26856359e-15,-6.20994604e-17,4.95194225e-24,7.02662707e-19,4.56433422e-14,-1.00540181e-18,-1.06230897e-19,5.51775707e-19,1.05279444e-15,-5.30910094e-30,8.78004254e-16,2.50161178e-16,2.09130488e-17,6.74475517e-20,-4.88633914e-20,4.55095192e-15,3.19693842e-20,-5.23565345e-19,9.5667621e-16,1.85836208e-18,1.35432278e-15,1.0317486e-19,-1.87554656e-20
0.00936170213,0.222401598,163.230899,-140677.897,300.000001,4.5904798,0.0114789355,0.000114317751,4.28925623e-21,0.00278489023,3.57344687e-12,-2.01341637e-17,3.0378724e-19,-2.34707403e-13,1.74167054e-10,8.04321727e-12,-3.01361233e-14,5.58227083e-20,1.03776219e-10,3.33274727e-12,1.23012013e-10,-3.40065292e-15,2.39253594e-11,1.59431962e-11,1.19926628e-12,-4.00950164e-17,1.01417104e-11,3.97512517e-13,1.85384119e-13,8.82340512e-13,-4.10481163e-14,1.75863334e-11,5.34592366e-12,5.71214387e-12,2.18354199e-12,-7.93052414e-14,-6.96399669e-17,1.51964894e-13,1.66678291e-15,4.74582707e-13,3.38033153e-11,2.98309039e-13,1.19375808e-16,-7.88791031e-18,2.78031183e-14,6.11025329e-13,2.25114e-13,2.02128085e-15,5.48492173e-13,1.85244579e-12,-2.80416844e-13,5.88527627e-11,4.28125481e-12,2.9627019e-13,1.2066456e-12,8.72589781e-15,4.75017245e-16,5.04300697e-13,1.63883352e-15,1.26754752e-13,4.57701867e-17,1.0526041e-16,1.59179786e-13,1.302692e-11,7.52702055e-14,1.88461404e-17,1.41308761e-15,1.04837697e-11,2.60115237e-18,0.985621856,-7.5799321e-23,1.15449828e-27,-2.65646522e-14,5.81376248e-17,1.67132254e-17,-6.56232876e-17,-4.78499709e-18,-1.6764008e-18,-4.24355809e-34,6.88406517e-17,-1.17163296e-19,9.11182673e-14,-4.7007124e-17,-1.56156942e-14,8.70778275e-17,-9.65134514e-15,-6.30898021e-16,1.66456647e-15,5.22141896e-14,-5.60859781e-17,-1.13661954e-19,-3.01691242e-18,-1.57411795e-14,7.64477786e-14,-1.24213351e-19,-1.71374581e-16,-1.45370351e-19,1.67574451e-15,7.74529619e-19,3.82553873e-22,1.74850344e-13,-1.20072622e-14,5.04205384e-22,5.51129342e-17,3.83457641e-12,-6.70107191e-19,-1.54128694e-17,8.19806502e-18,2.57249429e-14,1.87054378e-28,2.07179803e-14,8.32451548e-15,7.29170021e-16,1.64472553e-18,-3.55286903e-21,1.60796785e-13,1.14884516e-18,-2.30086664e-22,3.3123895e-14,6.47293646e-17,4.68966109e-14,1.83345528e-18,-2.6522763e-19
0.00978723404,0.101812505,182.180614,-140677.897,300.000039,3.91485671,0.165562128,0.00190088748,3.54781667e-20,0.0418744139,2.49676052e-10,-8.02497783e-17,4.6129267e-18,-3.96546316e-12,1.72354833e-09,1.22310309e-10,-1.33710061e-15,-7.00010492e-21,9.81807437e-10,4.40777706e-11,1.65183407e-09,1.31887221e-15,2.07566023e-10,1.74678531e-10,-4.75166841e-13,-6.76057896e-17,1.32899053e-10,2.2513136e-11,3.01734267e-12,1.35993473e-11,-8.27828412e-13,2.00370606e-10,8.55516066e-11,8.79972766e-11,3.36706506e-11,-1.81771404e-12,-1.97913701e-16,2.44935655e-12,3.48465868e-14,7.06025407e-12,5.08947043e-10,6.27871673e-12,2.43693629e-15,-1.07471863e-18,4.80198017e-13,1.41213418e-11,5.5286357e-12,4.93016305e-14,1.03884022e-11,3.50884044e-11,-7.94576937e-12,1.19656891e-09,1.07449733e-10,7.17728762e-12,2.59306595e-11,1.84613775e-13,1.07855777e-14,1.26443924e-11,-4.83556415e-13,2.52695149e-12,1.27351389e-15,2.53807613e-15,3.84383473e-12,3.17205026e-10,1.81867872e-12,4.92139204e-16,3.73477853e-14,3.22360975e-10,8.56632248e-18,0.790662562,-9.3702585e-26,2.97670103e-28,-7.24400812e-16,4.67984519e-15,4.80766669e-21,-3.23041782e-18,-2.2885983e-17,1.87258456e-17,-9.6580143e-31,4.29328023e-16,2.53127083e-21,2.42465797e-12,-2.20811939e-17,-6.79369415e-16,1.67094898e-15,-3.08508776e-16,-1.14679185e-14,5.59648774e-14,6.56826628e-13,-2.81125938e-15,-3.79967571e-20,-1.021938e-16,-8.43502076e-13,2.68644908e-12,-2.12762446e-17,-4.51511867e-15,-2.9182502e-18,4.14488352e-14,1.59430074e-17,2.41934863e-20,6.12632131e-12,-2.05565895e-12,2.02127289e-20,1.69367179e-15,1.25879394e-10,1.43445064e-18,-2.76151658e-17,6.01418987e-17,2.59789818e-13,4.03159374e-28,1.90063358e-13,1.07433449e-13,9.87355514e-15,1.61658986e-17,2.3161349e-23,2.21800585e-12,1.70878985e-17,4.34177546e-26,4.45636003e-13,8.80288142e-16,6.31105421e-13,2.55220591e-17,-1.58991845e-18
0.010212766,-0.065616357,308.661174,-140677.897,300.000044,1.44667023,0.717239681,0.00942878479,-2.80103228e-17,0.195535301,1.0029859e-10,4.64672063e-19,-3.38728307e-15,-1.21513143e-11,1.33930826e-09,6.61345969e-11,1.33110035e-17,-1.69135127e-20,7.02759499e-10,1.80779788e-11,6.04434634e-10,1.30052571e-17,1.81101585e-10,9.64200063e-11,1.59844768e-12,1.97791304e-19,4.60662941e-11,1.65331626e-13,6.87505019e-13,4.13807317e-12,-9.67517951e-13,1.00278988e-10,2.35362727e-11,2.28450456e-11,8.7564774e-12,-1.21142696e-12,7.59264539e-20,6.03693126e-13,2.32333726e-16,1.94546817e-13,1.41246681e-10,1.60760773e-12,6.30249868e-17,-3.96356706e-21,9.73557831e-14,2.20632421e-12,-7.43096655e-12,3.13493194e-15,1.7886847e-12,6.15973862e-12,-5.60730446e-12,1.83545242e-10,9.10883111e-12,8.23276438e-13,4.15306858e-12,2.70248764e-14,-1.38771719e-14,2.87823639e-13,-3.98094859e-13,-5.63819633e-14,9.57597655e-17,2.38969004e-16,4.60495189e-13,3.88344878e-11,2.25545385e-13,4.96175874e-17,4.48224972e-15,3.91525071e-11,6.58484655e-19,0.0777962299,-1.20563151e-29,-5.15759121e-28,-6.18295994e-17,-2.27565863e-15,2.43377088e-19,-7.9103728e-22,-8.47586893e-21,2.87000346e-20,5.69318126e-32,-9.14849913e-16,3.32969851e-23,5.36170809e-13,6.88979738e-20,-3.17765039e-17,3.14541064e-16,-1.40537333e-17,-4.96148861e-17,6.06002431e-15,6.86846154e-14,-9.1553993e-20,-9.25051848e-23,-1.41787043e-19,-1.63759499e-14,3.54363081e-12,7.86548141e-19,3.04793792e-15,1.63949706e-17,5.84098335e-15,-7.12204846e-17,-2.76528592e-20,8.02672392e-12,-1.62409259e-12,1.31845365e-21,-1.13823717e-15,8.71439395e-12,3.39482971e-19,-8.19641781e-20,7.57999256e-17,2.04903406e-13,2.0799444e-28,1.34612884e-13,3.99850117e-14,3.61281107e-15,1.25913693e-17,3.58843324e-25,8.02933577e-13,4.76833196e-18,4.14440872e-30,1.6237322e-13,3.26380014e-16,2.30247051e-13,-1.40792345e-17,-6.99369261e-19
0.0106382979,-0.378068665,323.895543,-140677.897,300.000005,1.18605373,0.777521505,0.0100057845,1.94244963e-16,0.209828868,1.76657533e-10,-4.70308174e-20,-2.61816632e-14,-1.43439273e-12,1.75797585e-10,6.90166817e-12,1.45110363e-19,-8.16854613e-24,7.84737847e-11,1.04049836e-12,3.56698898e-11,-3.18253573e-21,2.42956011e-11,8.57166008e-12,1.46061282e-14,4.90671716e-22,2.39222442e-12,9.83401569e-16,2.24369681e-14,1.65003523e-13,2.9390748e-14,7.98370657e-12,8.74551056e-13,8.32343797e-13,3.19799478e-13,-8.05276747e-14,1.3182457e-21,2.19904701e-14,-3.67370212e-16,2.24768178e-15,5.68814317e-12,5.42273492e-14,-1.67671643e-17,-1.30597894e-23,2.30839252e-15,5.24679775e-14,-3.88110807e-13,-1.6535899e-16,3.26859529e-14,1.16797138e-13,-3.20626912e-13,2.58039279e-12,-1.0841233e-14,8.53148974e-15,9.07137905e-14,3.57084408e-16,-1.22056657e-15,-3.19628921e-14,-3.25180693e-14,-2.5374004e-14,-1.2229975e-18,-1.35139135e-18,5.0839244e-15,4.46567634e-13,2.57964675e-15,2.08821344e-19,6.00734383e-17,7.85294916e-13,1.15327235e-20,0.00264384146,-7.03321281e-28,-8.47612525e-32,-2.55195474e-19,-2.38806578e-16,1.27644966e-22,2.01566011e-22,1.62046621e-21,-1.89120604e-22,1.89324531e-34,-1.36120646e-16,4.90907715e-24,1.82448548e-14,-6.0102181e-22,-5.7230956e-19,9.49453687e-18,-5.70611911e-20,-3.2050772e-19,2.26159678e-16,3.33925612e-16,1.25263642e-23,-4.18324361e-26,-5.66807966e-24,-4.59057335e-16,1.40828068e-13,4.49969305e-20,2.46374159e-16,1.17372867e-18,9.28463315e-17,-6.78068305e-18,-2.12803657e-21,2.02690183e-13,-3.1538356e-14,-2.16672739e-23,-7.64731927e-17,4.39127258e-13,8.26369812e-21,-7.23598801e-24,1.71403984e-17,2.62549239e-14,-2.96063766e-30,-3.16143931e-16,1.48568999e-14,2.12047509e-16,1.33857283e-18,6.53763922e-27,4.64345806e-14,1.40505208e-19,4.89454648e-28,9.29567269e-15,1.91978257e-17,1.32212494e-14,-2.61694786e-18,3.91737566e-21
0.0110638298,-0.652224214,311.07847,-140677.897,300,1.17703293,0.779920299,0.0100017758,3.03298389e-17,0.210017914,3.82529245e-11,-1.41631192e-21,-4.05174122e-15,-1.05070851e-13,1.37163678e-11,4.84432051e-13,2.76446203e-21,1.50784106e-24,5.47087511e-12,5.79256553e-14,1.96536071e-12,-5.55792228e-23,1.82545769e-12,5.48401209e-13,1.27861474e-15,1.97264433e-22,1.23172251e-13,-2.93344341e-19,1.13932173e-15,7.71619098e-15,1.73582265e-15,4.82983688e-13,4.24374724e-14,3.9771109e-14,1.52603343e-14,-3.65906515e-15,4.16772376e-23,1.0824733e-15,-1.12662135e-17,4.14013581e-17,2.79321111e-13,2.16626784e-15,-4.81201824e-19,1.65163967e-26,1.00218324e-16,2.06004686e-15,-1.2169413e-14,-4.59715677e-18,1.45924179e-15,5.16351615e-15,-1.22331132e-14,1.08280191e-13,1.31929632e-15,4.01065326e-16,3.37041317e-15,1.46228738e-17,-3.86658576e-17,-7.03571014e-16,-8.8054976e-16,-7.40651983e-16,-1.31899997e-20,4.62711268e-21,2.13620192e-16,1.76977568e-14,1.02007614e-16,1.3672714e-20,2.19261306e-18,2.23214275e-14,3.21187315e-22,6.00110182e-05,2.52367361e-34,9.61818604e-33,-4.09890945e-22,-6.92183323e-18,5.44517987e-25,4.27020809e-24,4.31777207e-22,2.57454709e-25,2.37097491e-37,-6.55196825e-18,1.73672482e-26,5.21363367e-16,2.49609518e-26,-7.37649407e-21,5.08113972e-19,-9.50380603e-23,-4.09473163e-21,6.66804617e-18,1.19131814e-18,2.38508748e-26,6.33946826e-29,-9.64838379e-26,-9.04763918e-18,4.08733016e-15,5.28229404e-22,7.26986658e-18,3.45339114e-20,3.1078512e-18,-2.33294749e-19,-6.45481388e-23,4.6130577e-15,-4.09132303e-16,-4.52621748e-25,-1.97142952e-18,1.1969028e-14,1.17718696e-21,2.66082521e-25,1.82298648e-18,1.96656584e-15,-1.73514537e-31,-8.27103864e-17,9.32310657e-16,1.15491582e-17,8.96916036e-20,2.67891568e-29,2.49210451e-15,5.25873461e-21,7.66474536e-34,5.04821093e-16,1.04143863e-18,7.18329866e-16,-1.41282516e-19,1.00900819e-21
0.0114893617,-0.910843799,296.348238,-140677.897,300,1.17682274,0.77999749,0.0100001107,3.64673938e-18,0.21000141,6.26999797e-12,-8.78745748e-22,-3.04274359e-16,-5.51095691e-15,7.81190503e-13,2.48367618e-14,4.51723936e-23,7.33427785e-25,2.77630263e-13,2.29101928e-15,7.7813572e-14,-9.79841289e-25,9.99204811e-14,2.55224932e-14,6.08097139e-17,8.73808774e-25,4.55415033e-15,-1.9150338e-21,3.92860011e-17,2.68546227e-16,6.20237063e-17,2.12119848e-14,1.45906126e-15,1.34865108e-15,5.17259714e-16,-1.21944502e-16,8.85886795e-25,3.71275439e-17,-2.80055025e-19,6.97267975e-19,9.79571444e-15,5.77074094e-17,-1.0830371e-20,1.31111302e-30,3.02443999e-18,5.42821352e-17,-2.77052275e-16,-9.81562774e-20,4.29409375e-17,1.52910325e-16,-3.41025819e-16,2.94874732e-15,4.07580341e-17,9.86533684e-18,8.6245658e-17,3.8486111e-19,-8.52615326e-19,-1.33905211e-17,-1.76807608e-17,-1.50186196e-17,-9.54631323e-23,4.69784633e-22,5.10548487e-18,4.17658741e-16,2.42767461e-18,3.4684033e-22,4.95719019e-20,4.13262066e-16,5.78824563e-24,9.89684555e-07,-6.10247446e-42,1.12359285e-33,-3.8354518e-25,-1.25403148e-19,1.47865336e-26,2.02270827e-26,2.89584643e-24,3.89272474e-28,2.80322873e-40,-2.17900098e-19,2.19119986e-29,1.15561055e-17,2.90638851e-29,-7.76134048e-23,1.69364289e-20,-8.71148433e-26,-2.47925455e-23,1.4561176e-19,3.48230186e-21,2.57162738e-29,1.64914591e-32,-1.78080158e-27,-1.40470772e-19,8.69869819e-17,5.11306179e-24,1.48322495e-19,7.0391367e-22,7.11027158e-20,-5.52229401e-21,-1.3547702e-24,8.13515877e-17,-4.29382599e-18,-7.18633902e-27,-3.50953524e-20,1.99883507e-16,6.76085309e-23,1.44687397e-27,1.44082073e-19,1.07475393e-16,-1.07151816e-31,-4.28056923e-18,4.02797329e-17,4.52653314e-19,4.52225785e-21,5.25263109e-32,9.63797362e-17,2.02182347e-22,1.03831562e-39,1.98379229e-17,4.08913149e-20,2.82306769e-17,-5.46324345e-21,7.79814136e-23
0.0119148936,-1.15675419,281.533526,-140677.897,300,1.17681905,0.779999919,0.0100000047,1.56659928e-18,0.210000064,8.47395864e-13,-1.90404928e-21,-1.83232635e-17,-2.2743237e-16,3.55051453e-14,9.99596085e-16,6.70619722e-25,1.59504076e-29,1.12209907e-14,7.15264947e-17,2.43764445e-15,-1.32149529e-26,4.36287423e-15,9.44313929e-16,2.10497406e-18,2.87658216e-27,1.33110451e-16,-1.30416006e-23,1.05935291e-18,7.44587387e-18,1.74289295e-18,7.39804603e-16,3.94850653e-17,3.60047931e-17,1.38054521e-17,-3.23198246e-18,1.53659925e-26,9.99969215e-19,-5.65128882e-21,1.03940523e-20,2.70865085e-16,1.19359795e-18,-1.96164731e-22,2.46516785e-33,7.14637222e-20,1.11984378e-18,-4.98264955e-18,-1.69140092e-21,9.8108888e-19,3.5231406e-18,-7.54809183e-18,6.21641815e-17,8.61849787e-19,1.8447927e-19,1.729178e-18,7.83479664e-21,-1.48769009e-20,-2.07474304e-19,-2.82332549e-19,-2.4117321e-19,5.74370204e-25,1.26004163e-23,9.34380932e-20,7.58122109e-18,4.44673102e-20,6.49596819e-24,8.67220706e-22,5.97674473e-18,8.13372526e-26,1.29156558e-08,-8.52754016e-41,1.21718034e-36,-2.3317818e-28,-1.93698674e-21,3.56499281e-27,8.31429651e-29,1.46419538e-26,4.44886711e-31,3.27868064e-43,-5.74672653e-21,1.94970817e-32,2.09551735e-19,3.09242446e-31,-6.95045304e-25,4.37609037e-22,-5.24547337e-29,-1.3865329e-25,2.52764903e-21,9.20442251e-24,2.79781192e-31,4.65290953e-35,-2.51099524e-29,-1.84077914e-21,1.46761271e-18,4.42038178e-26,2.39245144e-21,1.13461989e-23,1.27194248e-21,-1.03309899e-22,-2.24902364e-26,1.14043215e-18,-3.84221375e-20,-9.18944619e-29,-4.93471259e-22,2.61924037e-18,3.23541663e-24,1.79450339e-28,9.1610868e-21,4.68487298e-18,-2.44582264e-31,-1.72007804e-19,1.37932913e-18,1.40401301e-20,1.82114721e-22,6.13798552e-35,2.95035599e-18,6.26967258e-24,-3.5261965e-41,6.17309691e-19,1.27171353e-21,8.78527788e-19,-1.6807868e-22,4.70721472e-24
0.0123404255,-1.39005194,266.716044,-140677.897,300,1.17681899,0.779999997,0.0100000002,1.02856825e-20,0.210000002,9.8110191e-14,-8.66773899e-23,-9.30715001e-19,-7.80772271e-18,1.35373195e-15,2.59042383e-17,8.89393922e-27,2.55467066e-29,3.79983772e-16,1.86098726e-18,6.37261331e-17,-1.52425722e-28,1.59768477e-16,2.92398652e-17,5.83822708e-20,1.11547766e-30,3.24480619e-18,7.97854205e-24,2.36780907e-20,1.72897308e-19,4.08030615e-20,2.15786328e-17,8.88966241e-19,7.99721725e-19,3.06583271e-19,-7.17052507e-20,2.23321384e-28,2.23773583e-20,-9.58730823e-23,1.39557393e-22,6.23680594e-18,2.03946764e-20,-2.98531323e-24,-2.04023799e-36,1.40052371e-21,1.91685071e-20,-7.47907187e-20,-2.46478085e-23,1.85100575e-20,6.71026615e-20,-1.3971159e-19,1.0805311e-18,1.42494773e-20,2.82139435e-21,2.8770981e-20,1.31456722e-22,-2.1671907e-22,-2.73059809e-21,-3.77390113e-21,-3.23610558e-21,3.12102405e-26,2.30952496e-25,1.40323619e-21,1.13144029e-19,6.69852862e-22,9.82144476e-26,1.25118031e-23,7.16497769e-20,9.46441321e-28,1.40670654e-10,-2.17843172e-44,-5.17289566e-38,-8.47935177e-32,-2.63692557e-23,-1.00963357e-28,4.25096507e-32,3.34042568e-29,4.67668825e-34,3.75265058e-46,-1.26710154e-22,1.30163812e-35,3.23954068e-21,3.97034702e-34,-5.46167909e-27,9.35258425e-24,-1.80808953e-32,-7.37268979e-28,3.67161899e-23,2.3111077e-26,2.91061966e-33,-3.30839002e-39,-2.9468947e-31,-2.10168766e-23,2.06862841e-20,3.47280326e-28,3.22104826e-23,1.5267017e-25,1.88602943e-23,-1.61286227e-24,-3.11731048e-28,1.33693059e-20,-3.01839986e-22,-9.92753819e-31,-5.78815361e-24,2.86145647e-20,1.3344371e-25,7.97488676e-31,4.91062729e-22,1.71256539e-19,-7.89563249e-33,-5.75407977e-21,3.94847534e-20,3.6345733e-22,6.15548454e-24,3.64967282e-38,7.53828576e-20,1.63620787e-25,-9.05594848e-45,1.60364123e-20,3.30230746e-23,2.2823529e-20,-4.330954e-24,2.3700915e-25
0.0127659574,-1.61073897,251.898488,-140677.897,300,1.17681899,0.78,0.01,4.63900082e-22,0.21,9.9952899e-15,-1.10426722e-21,-4.1169111e-20,-2.69742009e-19,4.47688511e-17,-7.19130782e-18,1.09933305e-28,-3.55601502e-31,1.11514457e-17,4.17995599e-20,1.43969766e-18,-1.56018697e-30,5.07390862e-18,7.83982421e-19,1.36353614e-21,4.88278067e-34,6.83244355e-20,2.42446038e-25,4.55165196e-22,3.47879057e-21,8.24939956e-22,5.44747818e-19,1.7257835e-20,1.53169104e-20,5.871193e-21,-1.37827646e-21,2.81082185e-30,4.31406993e-22,-1.40879374e-24,1.71272047e-24,1.23905019e-19,2.99277615e-22,-3.93855309e-26,7.93981369e-36,2.36155977e-23,2.82434369e-22,-9.71202321e-22,-3.14000274e-25,2.99596444e-22,1.09717165e-21,-2.2389539e-21,1.60961434e-20,1.95620786e-22,3.68015143e-23,4.12116545e-22,1.88985697e-24,-2.7301248e-24,-3.15435717e-23,-4.37165212e-23,-3.75869724e-23,5.9192327e-28,3.34913984e-27,1.80096321e-23,1.44479323e-21,8.6349947e-24,1.25663603e-27,1.5476314e-25,7.39069177e-22,9.46885024e-30,1.32472468e-12,-2.15134614e-46,-5.80811585e-39,7.40138062e-35,-3.22723798e-25,1.27131264e-33,5.68179783e-37,2.66224852e-31,1.42298343e-36,3.33957835e-49,-2.41841061e-24,5.93033612e-39,4.39459659e-23,2.16317723e-34,-3.84648837e-29,1.71897464e-25,1.93528599e-35,-3.74443657e-30,4.61967856e-25,5.62510857e-29,4.02611025e-35,6.45400527e-38,-2.98805085e-33,-2.13880861e-25,2.52281171e-22,2.51148003e-30,3.75020847e-25,1.77662706e-27,2.40549219e-25,-2.17700913e-26,-3.73764843e-30,1.35698165e-22,-2.12573082e-24,-9.3752545e-33,-5.86885666e-26,2.70149951e-22,4.86654078e-27,-2.6850056e-31,2.29086523e-23,5.42873132e-21,-1.29053501e-31,-1.66389732e-22,9.781863e-22,8.13152852e-24,1.80570681e-25,8.16653681e-44,1.66464235e-21,3.71346811e-27,-8.90352469e-47,3.60096637e-22,7.41324577e-25,5.12526097e-22,-9.67220162e-26,1.03192442e-26
0.0131914894,-1.81881532,237.08093,-140677.897,300,1.17681899,0.78,0.01,1.86859674e-23,0.21,9.12800164e-16,-4.09710985e-21,-1.62315484e-21,-5.03631364e-20,1.31571404e-18,-6.50456241e-18,1.24790061e-30,1.16388494e-31,2.9065104e-19,8.31490109e-22,2.88287538e-20,-1.45918261e-32,1.4318067e-19,1.86573021e-20,2.77506481e-23,-2.42488686e-38,1.2747059e-21,2.841417e-27,7.72906788e-24,6.2161096e-23,1.47778296e-23,1.22019228e-20,2.96479826e-22,2.5960257e-22,9.95010311e-23,-2.35264783e-23,3.14099855e-32,7.35541246e-24,-1.83289832e-26,1.94423423e-26,2.17925219e-21,3.8766186e-24,-4.60069545e-28,-4.20135517e-40,3.51837398e-25,3.67832409e-24,-1.11905994e-23,-3.57797333e-27,4.27606756e-24,1.58264191e-23,-3.18486098e-23,2.11291525e-22,2.32082496e-24,4.21740417e-25,5.21821523e-24,2.39380652e-26,-3.04991059e-26,-3.27084525e-25,-4.49847704e-25,-3.87503925e-25,8.13184044e-30,4.10539302e-29,2.03333818e-25,1.62415074e-23,9.80002197e-26,1.40575656e-29,1.68750649e-27,6.73708431e-24,8.36736798e-32,1.1062891e-14,8.48965131e-48,4.37982467e-41,4.52755473e-36,-3.60591425e-27,5.06734064e-39,4.8701336e-40,2.90664725e-33,1.44527045e-39,-1.26541895e-51,-4.09654718e-26,2.69537172e-41,5.34388568e-25,3.37805208e-38,-2.4679438e-31,2.7927951e-27,1.04275528e-36,-1.82753057e-32,5.16112895e-27,1.33660981e-31,2.29987881e-37,7.94737779e-44,-2.68644151e-35,-1.97411437e-27,2.7297175e-24,1.68959813e-32,3.87261627e-27,1.83380232e-29,2.71025034e-27,-2.60567156e-28,-3.97563923e-32,1.22260852e-24,-1.36387968e-26,-7.92351444e-35,-5.27639713e-28,2.26091358e-24,1.59987115e-28,7.42809536e-33,9.52037039e-25,1.52903138e-22,-5.18279416e-31,-4.26861638e-24,2.15030578e-23,1.61253425e-25,4.71009774e-27,-3.96163037e-45,3.25826217e-23,7.50642248e-29,3.51101411e-48,7.16783887e-24,1.47535258e-26,1.02024858e-23,-1.91878368e-27,3.98554613e-28
