grid,velocity,spread_rate,lambda,T,D,X_N2,X_AR,X_O,X_O2,X_H2,X_H,X_OH,X_H2O2,X_H2O,X_HO2,X_HCO,X_CH2,X_CO,X_CH2O,X_CO2,X_CH3,X_CH4,X_C2H4,X_CH3OH,X_C2H5,X_C2H6,X_CH3O,X_HOCHO,X_CH3O2,X_CH3O2H,X_C2H2,X_CH2CO,X_C3H4XA,X_C3H4XP,X_C3H5XA,X_C2H3,X_CH3CHO,X_C2H5O2,X_C3H3,X_C3H6,X_C2H3CHO,X_CH3COCH2,X_NXC3H7,X_C3H8,X_CH3COCH3,X_IXC3H7O2,X_NXC3H7O2,X_C4H6,X_C4H8X1,X_IXC4H7,X_IXC4H8,X_IXC3H5CHO,X_IXC3H6CO,X_IXC4H10,X_C4H10,X_IXC3H5CO,X_IXC4H7OH,X_IXC4H9O2,X_TXC4H9O2,X_PXC4H9O2,X_C5H9,X_IXC5H9,X_AXC5H10,X_C5H10X1,X_C6H11,X_C6H12X1,X_YXC7H14,X_NXC7H16,X_IXC8H18,X_CH,X_CH2GSG,X_CH2OH,X_HOCH2O,X_C2H,X_HCCO,X_CH2CHO,X_C2H5O,X_C2H3O1X2,X_CH3CO,X_C3H2,X_C3H5O,X_C3H5XT,X_IXC3H7,X_C2H3CO,X_CH2CCH2OH,X_C4H7,X_C4H7O,X_IXC4H7O,X_IXC4H9,X_PXC4H9,X_TXC4H9,X_TXC4H9O,X_IXC4H6OH,X_C4H8OOH1X3,X_IC4H8O2HXT,X_TC4H8O2HXI,X_NEOXC5H11,X_C5H11X1,X_C6H13X1,X_XXC7H13,X_XC7H13OXZ,X_C7H15X2,X_YXC7H15,X_CXC8H17,X_N,X_NH,X_NH2,X_NH3,X_NNH,X_NO,X_NO2,X_N2O,X_HNO,X_CN,X_HCN,X_H2CN,X_HCNN,X_HCNO,X_HOCN,X_HNCO,X_NCO,X_C
0.00986037234,-0.384810025,364.635288,-56006.0609,1511.81044,0.225022351,0.631668587,0.00820055432,7.29196555e-08,0.00197348751,0.0315236199,3.50262821e-05,1.47705342e-05,1.48374994e-07,0.119482431,1.31033993e-06,7.73585574e-07,5.40536564e-06,0.0612255596,0.000292146773,0.0791580202,0.00114579289,0.0105355547,0.00691188191,0.000193680062,5.04694974e-06,0.00324957219,1.5015125e-08,2.76727832e-05,1.37877599e-08,1.46251003e-13,0.0102328197,0.000866840696,0.00450581917,0.0012181904,0.000205051147,2.70218595e-05,7.64070259e-06,5.54794115e-12,0.00422428009,0.00893817811,2.64486791e-06,4.57649984e-11,3.06811366e-08,1.11014365e-06,8.23806183e-07,1.97536294e-12,1.52454504e-13,0.000136617113,7.10400264e-05,0.00181273666,0.00844181896,9.92767422e-05,9.68404045e-06,4.19395367e-05,1.85921149e-07,2.49317348e-10,3.64020786e-05,4.69171194e-13,1.12262358e-12,2.67125447e-16,2.4972868e-10,3.67054163e-07,0.00282226552,1.54852195e-06,3.01701072e-12,3.61118621e-09,0.000138978231,1.16852903e-12,4.84298433e-05,4.14006541e-09,1.24892654e-07,1.66178341e-06,1.71318623e-13,4.64574313e-08,7.54176521e-05,7.215247e-09,2.51706512e-11,5.50139932e-14,4.13208082e-09,8.34959509e-06,2.7631831e-12,2.86550852e-07,3.0415857e-07,1.01521561e-09,6.12708956e-08,1.46467318e-07,5.36387643e-18,1.91717051e-10,8.75482074e-08,6.89773841e-11,9.85611963e-07,2.10689979e-16,4.61415706e-08,6.07995528e-18,1.53671412e-13,4.34616319e-14,3.95431112e-09,5.77312465e-12,1.63049166e-15,9.58344903e-05,1.12709283e-14,3.94794689e-16,6.92657062e-09,4.13730728e-10,2.55646711e-09,9.36422446e-08,5.02215478e-07,2.14656218e-05,3.50724838e-11,3.75275606e-05,3.38893145e-08,3.88898502e-07,8.53585915e-08,9.79211532e-10,0.000124627197,2.24604059e-10,3.11104967e-11,3.67380913e-05,1.01870635e-07,5.21304756e-05,3.02509269e-08,2.93457173e-10
0.00986702128,-0.392964506,364.938186,-56006.0609,1522.70964,0.223118868,0.633157101,0.00821869387,8.2874525e-08,0.00200970608,0.0314340401,3.70311606e-05,1.61779284e-05,1.53444841e-07,0.119727431,1.47094476e-06,7.98365979e-07,5.97742814e-06,0.0613203706,0.000294491842,0.0793295674,0.00117237375,0.0103550158,0.00681478767,0.000193354747,4.92788028e-06,0.00311097037,1.59764527e-08,2.79884493e-05,1.32842116e-08,1.36628064e-13,0.0102010518,0.000842551361,0.00445180952,0.00119708277,0.000185201932,2.84598895e-05,7.23779543e-06,5.07661239e-12,0.00423467839,0.00845660734,2.58631641e-06,4.26468137e-11,2.87067404e-08,1.00084379e-06,7.05131984e-07,1.54881094e-12,1.33704802e-13,0.000131400294,5.62651325e-05,0.00176870688,0.00782991155,9.82928853e-05,9.62805441e-06,3.63277865e-05,1.56308849e-07,2.43135341e-10,3.48676907e-05,3.08180476e-13,8.09322128e-13,2.02878995e-16,2.19710754e-10,3.09369819e-07,0.00260336998,1.2388858e-06,1.91872909e-12,2.40460273e-09,0.000107792968,9.33633799e-13,2.91198239e-05,5.04851804e-09,1.40209068e-07,1.69727279e-06,1.80591462e-13,5.26957435e-08,7.81053102e-05,6.93135986e-09,2.72120859e-11,5.70098198e-14,4.19921115e-09,8.55227048e-06,2.59210458e-12,2.77610816e-07,2.55876689e-07,1.0028435e-09,6.20746783e-08,1.25899445e-07,4.89236412e-18,1.93983768e-10,6.10848426e-08,5.58313042e-11,7.5464378e-07,1.72951858e-16,4.47902911e-08,4.54257075e-18,1.54562003e-13,4.35667675e-14,2.66467164e-09,5.00749907e-12,1.07866494e-15,8.66859818e-05,1.10535477e-14,2.58677418e-16,4.59820684e-09,2.54942643e-10,2.98990397e-09,9.89921278e-08,5.34528129e-07,2.14262259e-05,3.76526021e-11,3.81696273e-05,3.45911784e-08,3.88391832e-07,8.94618149e-08,1.09246349e-09,0.000124870915,2.47040713e-10,3.55308761e-11,3.63825247e-05,1.03542283e-07,5.2088488e-05,3.29801014e-08,3.03459489e-10
0.00988031915,-0.409295431,365.465812,-56006.0609,1544.32229,0.219467793,0.636068673,0.008254153,1.09022815e-07,0.00208450644,0.0312469126,4.24904931e-05,1.98134464e-05,1.65313961e-07,0.120207711,1.86429444e-06,8.65264875e-07,7.45119953e-06,0.0614991834,0.000299211593,0.0796628891,0.00123509138,0.00997621886,0.00661091248,0.000192602724,4.79109808e-06,0.00283436049,1.84683668e-08,2.86691645e-05,1.24669691e-08,1.27301011e-13,0.010124373,0.000792464867,0.00431563152,0.00114991337,0.000149751048,3.16996677e-05,6.45676558e-06,4.35743056e-12,0.00425068151,0.00752381032,2.465388e-06,3.72481101e-11,2.56659827e-08,8.04137412e-07,5.02881298e-07,9.98198065e-13,1.05565524e-13,0.00012117421,3.41410872e-05,0.00167339731,0.00667969058,9.61238256e-05,9.50169682e-06,2.66799206e-05,1.0756983e-07,2.34904635e-10,3.17719873e-05,1.35522848e-13,4.36224913e-13,1.18796256e-16,1.72722739e-10,2.21583059e-07,0.0021843561,7.64459989e-07,7.86049272e-13,1.04234893e-09,6.26400487e-05,5.78491793e-13,1.01824847e-05,7.83039396e-09,1.80483351e-07,1.80006281e-06,2.05516422e-13,6.86944766e-08,8.40448113e-05,6.50846945e-09,3.26815945e-11,6.20974978e-14,4.38353327e-09,9.21355735e-06,2.2854098e-12,2.65244219e-07,1.88840531e-07,9.8629147e-10,6.48103124e-08,9.71854859e-08,4.29251238e-18,1.99582669e-10,3.00696554e-08,3.69447088e-11,4.56511922e-07,1.21353866e-16,4.26374161e-08,2.57543024e-18,1.58435541e-13,4.46025855e-14,1.19687375e-09,3.83258331e-12,4.75641182e-16,7.03382074e-05,1.06272383e-14,1.1096444e-16,1.96050537e-09,9.59179784e-11,4.14716661e-09,1.11067829e-07,6.08223372e-07,2.13273735e-05,4.45040553e-11,3.95154087e-05,3.60040597e-08,3.87253943e-07,9.82149356e-08,1.38524594e-09,0.000125340941,3.09285279e-10,4.85699062e-11,3.56163694e-05,1.07016159e-07,5.19817731e-05,3.95455386e-08,3.24282913e-10
0.00989361702,-0.425653473,365.892069,-56006.0609,1565.66447,0.2160085,0.638908566,0.0082887129,1.47721069e-07,0.00216322049,0.0310479977,5.0463053e-05,2.49855173e-05,1.79489371e-07,0.120677336,2.37902975e-06,9.63073058e-07,9.53374377e-06,0.0616639122,0.000303894607,0.0799848075,0.00130906422,0.00957116929,0.00639311331,0.000191694307,4.76907247e-06,0.00255919256,2.18979377e-08,2.94301918e-05,1.18436424e-08,1.30569596e-13,0.0100290686,0.000740248843,0.00413999524,0.00109547135,0.000121132641,3.55091238e-05,5.72309983e-06,3.85578158e-12,0.00425883981,0.00663460494,2.3397537e-06,3.26817565e-11,2.35589997e-08,6.34743286e-07,3.44064899e-07,6.82840741e-13,8.61673044e-14,0.000111253897,1.98732917e-05,0.00156941638,0.00562806992,9.36110701e-05,9.35387804e-06,1.8972946e-05,7.11806604e-08,2.31692025e-10,2.86953351e-05,6.13968944e-14,2.45654348e-13,7.1337865e-17,1.38184515e-10,1.595168e-07,0.00179615248,4.4657296e-07,3.18925376e-13,4.3299944e-10,3.45439727e-05,3.40618946e-13,3.1456509e-06,1.298375e-08,2.38959269e-07,1.94960455e-06,2.41713241e-13,9.10944098e-08,9.07427273e-05,6.25061425e-09,4.05536175e-11,6.88834897e-14,4.63995319e-09,1.02737465e-05,2.04258317e-12,2.5839588e-07,1.46855241e-07,9.8030954e-10,6.92099138e-08,7.93567334e-08,4.02994988e-18,2.06327345e-10,1.50411441e-08,2.48994299e-11,2.86560909e-07,8.93249682e-17,4.10210905e-08,1.49842214e-18,1.63325598e-13,4.61744509e-14,5.13428742e-10,2.99226718e-12,2.09108132e-16,5.6437862e-05,1.02019838e-14,4.72213462e-17,7.50526481e-10,3.29153374e-11,5.90451073e-09,1.25495763e-07,6.96546249e-07,2.11973727e-05,5.43784722e-11,4.09575352e-05,3.73736327e-08,3.85933589e-07,1.07770075e-07,1.80566843e-09,0.000125789142,4.06008524e-10,7.1076707e-11,3.47687691e-05,1.10680845e-07,5.18414804e-05,4.80318642e-08,3.46380546e-10
0.00990691489,-0.442027237,366.220035,-56006.0609,1586.72563,0.212728413,0.6416802,0.00832242222,2.05627502e-07,0.00224649477,0.0308361537,6.16791585e-05,3.22648493e-05,1.95765138e-07,0.121136528,3.03981811e-06,1.10025435e-06,1.24292042e-05,0.061813783,0.00030843239,0.0802955423,0.00139150915,0.00913913057,0.00616092877,0.000190600626,4.83480228e-06,0.00228750143,2.64227932e-08,3.02844815e-05,1.13550314e-08,1.46954857e-13,0.00991416623,0.000686128436,0.00392553702,0.00103355863,9.93812763e-05,3.99426468e-05,5.05234029e-06,3.4988489e-12,0.00425692493,0.00579429767,2.21034636e-06,2.86893612e-11,2.20668961e-08,4.91498505e-07,2.24675811e-07,4.97026974e-13,7.22657804e-14,0.000101694543,1.12952977e-05,0.0014577772,0.00467786423,9.06862176e-05,9.18246638e-06,1.30267443e-05,4.53248411e-08,2.32582639e-10,2.56985152e-05,3.19893991e-14,1.48112735e-13,4.43990484e-17,1.12093407e-10,1.15283899e-07,0.00144508502,2.4725562e-07,1.34966993e-13,1.82199474e-10,1.81923033e-05,1.89512751e-13,8.52216887e-07,2.25812082e-08,3.22957576e-07,2.14558637e-06,2.92082407e-13,1.2207131e-07,9.80936456e-05,6.11875099e-09,5.14240592e-11,7.75674462e-14,4.97138274e-09,1.17851401e-05,1.8651426e-12,2.54744431e-07,1.20649483e-07,9.82986328e-10,7.50833177e-08,6.82346685e-08,4.00656782e-18,2.12912272e-10,8.53205947e-09,1.72746162e-11,1.91295091e-07,7.02739617e-17,3.96684058e-08,9.04232905e-19,1.67262374e-13,4.76662299e-14,2.2985142e-10,2.3701211e-12,9.62931859e-17,4.48154107e-05,9.73138831e-15,2.09470586e-17,2.63091042e-10,1.01795022e-11,8.58438597e-09,1.42855184e-07,8.0166385e-07,2.10317663e-05,6.83012242e-11,4.25058189e-05,3.86338753e-08,3.8442035e-07,1.18152253e-07,2.40588683e-09,0.000126214448,5.53957251e-10,1.09289783e-10,3.38356661e-05,1.14540337e-07,5.16634904e-05,5.89114427e-08,3.6984601e-10
0.00992021277,-0.458402815,366.452668,-56006.0609,1607.49901,0.209617392,0.644388178,0.00835534498,2.93227915e-07,0.00233525202,0.0306093557,7.71028671e-05,4.24044478e-05,2.13771356e-07,0.121585613,3.87038346e-06,1.28700534e-06,1.63886301e-05,0.0619476283,0.000312705022,0.0805953683,0.00147903868,0.00867969683,0.00591357457,0.000189278857,4.96150958e-06,0.00202150448,3.21968957e-08,3.1246429e-05,1.0954841e-08,1.78752445e-13,0.00977822601,0.000630448897,0.00367464065,0.000964302162,8.35464492e-05,4.50396885e-05,4.4563666e-06,3.23592751e-12,0.00424189754,0.00500684309,2.0779189e-06,2.51011968e-11,2.09531749e-08,3.72923378e-07,1.392868e-07,3.82141613e-13,6.18625199e-14,9.2533954e-05,6.44424016e-06,0.00133932545,0.00382984804,8.7282339e-05,8.98485644e-06,8.61070425e-06,2.79185575e-08,2.36809468e-10,2.28295036e-05,2.04091179e-14,9.64402294e-14,2.89797462e-17,9.18412571e-11,8.35908645e-08,0.00113566254,1.30612422e-07,6.37171762e-14,8.34094185e-11,9.26526577e-06,9.9065776e-14,2.01223413e-07,4.04873609e-08,4.42126643e-07,2.38416981e-06,3.60261676e-13,1.6432233e-07,0.000105910311,6.08305512e-09,6.58976893e-11,8.83810282e-14,5.38268776e-09,1.38082967e-05,1.74872556e-12,2.52446204e-07,1.03952818e-07,9.9242358e-10,8.21280513e-08,6.12031171e-08,4.15727415e-18,2.17902658e-10,5.88609563e-09,1.24836922e-11,1.36981997e-07,5.92972515e-17,3.83352548e-08,5.72713514e-19,1.68624804e-13,4.85526888e-14,1.20441812e-10,1.89175225e-12,4.95303617e-17,3.52446148e-05,9.18463106e-15,1.01038528e-17,8.87722184e-11,2.8057201e-12,1.26849539e-08,1.63863578e-07,9.25623526e-07,2.08255637e-05,8.76427975e-11,4.41721807e-05,3.97149184e-08,3.8270407e-07,1.29371899e-07,3.25667508e-09,0.000126615187,7.78584613e-10,1.73509427e-10,3.28136594e-05,1.18598438e-07,5.14420927e-05,7.27143193e-08,3.94783521e-10
0.00993351064,-0.474763452,366.592811,-56006.0609,1627.97489,0.206667469,0.647037786,0.00838755407,4.27020394e-07,0.0024307422,0.0303646579,9.79862937e-05,5.63716174e-05,2.32975708e-07,0.122024968,4.8902218e-06,1.53582782e-06,2.1708051e-05,0.062063726,0.000316579017,0.0808844994,0.00156792555,0.00819305528,0.00565007864,0.000187669244,5.12231482e-06,0.00176367493,3.93488553e-08,3.23314599e-05,1.06094992e-08,2.29839454e-13,0.00961916663,0.000573688486,0.00339127942,0.000888232077,7.21737101e-05,5.08199638e-05,3.94234724e-06,3.03174717e-12,0.00420986369,0.004275504,1.94294953e-06,2.18157295e-11,2.00400289e-08,2.77136835e-07,8.15536895e-08,3.06549578e-13,5.3714538e-14,8.37974828e-05,3.81054007e-06,0.00121504498,0.0030834438,8.33415956e-05,8.75798858e-06,5.46476521e-06,1.68296112e-08,2.43656949e-10,2.01206025e-05,1.51821328e-14,6.72886407e-14,2.00016177e-17,7.5713754e-11,6.08730685e-08,0.000870328029,6.68776311e-08,3.50675635e-14,4.34619474e-11,4.65906336e-06,4.83766734e-14,4.12065302e-08,7.37071588e-08,6.08729633e-07,2.65763467e-06,4.50625408e-13,2.21050445e-07,0.000113928003,6.12079293e-09,8.44512105e-11,1.01590933e-13,5.87997578e-09,1.64068591e-05,1.68086224e-12,2.50025808e-07,9.27734354e-08,1.00677326e-09,8.98909407e-08,5.66449913e-08,4.43392849e-18,2.19852274e-10,4.73393218e-09,9.47383232e-12,1.04393092e-07,5.30121702e-17,3.6827333e-08,3.83886468e-19,1.66181966e-13,4.84104697e-14,7.64655715e-11,1.51052027e-12,2.9569749e-17,2.74724561e-05,8.5474444e-15,5.32609725e-18,3.16994156e-11,6.82585716e-13,1.89678348e-08,1.89391841e-07,1.07019751e-06,2.05732786e-05,1.14211807e-10,4.59707089e-05,4.05447599e-08,3.80774744e-07,1.41417004e-07,4.45210357e-09,0.000126988624,1.11772772e-09,2.80181241e-10,3.17004026e-05,1.22853162e-07,5.11697573e-05,9.00177465e-08,4.21309038e-10
0.00994680851,-0.491089007,366.643198,-56006.0609,1648.13503,0.2038727,0.649634628,0.00841912648,6.32882312e-07,0.00253460809,0.0300981588,0.000125910022,7.53582832e-05,2.52705356e-07,0.122455001,6.11024406e-06,1.86178988e-06,2.87154938e-05,0.0621596224,0.000319905769,0.0811629849,0.00165425647,0.00768026633,0.00536946285,0.000185692445,5.28887498e-06,0.00151675108,4.79490762e-08,3.3555418e-05,1.02959632e-08,3.05381886e-13,0.00943420876,0.000516465525,0.00308095257,0.000806345218,6.37589502e-05,5.72723641e-05,3.51200182e-06,2.86110368e-12,0.00415613857,0.00360316957,1.80564144e-06,1.87804393e-11,1.91900971e-08,2.01814413e-07,4.48953726e-08,2.53211167e-13,4.70361736e-14,7.55018603e-05,2.38762226e-06,0.00108633394,0.00243691282,7.8825322e-05,8.49845564e-06,3.3224097e-06,1.01092712e-08,2.523287e-10,1.7587602e-05,1.21074353e-14,4.94576715e-14,1.45919915e-17,6.2566627e-11,4.46383171e-08,0.000649365254,3.41502051e-08,2.21504968e-14,2.5425751e-11,2.37977808e-06,2.1944679e-14,7.29268627e-09,1.34492142e-07,8.37579308e-07,2.95368467e-06,5.68108986e-13,2.95825787e-07,0.000121814272,6.2139505e-09,1.07208868e-10,1.17483227e-13,6.46876409e-09,1.96338609e-05,1.6422251e-12,2.46274272e-07,8.46146853e-08,1.02415022e-09,9.77266274e-08,5.35466958e-08,4.79394571e-18,2.17471868e-10,4.07840696e-09,7.54516545e-12,8.32165491e-08,4.9171557e-17,3.50057303e-08,2.72221082e-19,1.59186592e-13,4.69496149e-14,5.45430398e-11,1.19762312e-12,2.01024932e-17,2.12408886e-05,7.82132829e-15,2.98019964e-18,1.34152539e-11,1.45417432e-13,2.85785333e-08,2.20467482e-07,1.23665883e-06,2.02690413e-05,1.50338417e-10,4.79176956e-05,4.10531684e-08,3.78622747e-07,1.54246209e-07,6.11364356e-09,0.000127330333,1.62594604e-09,4.5447347e-10,3.04951344e-05,1.27289272e-07,5.08369456e-05,1.11422419e-07,4.49551334e-10
0.00996010638,-0.507355225,366.606455,-56006.0609,1667.94783,0.201229124,0.652184347,0.0084501396,9.51100918e-07,0.00264896441,0.0298049935,0.000162805652,0.000100753856,2.72193109e-07,0.122876193,7.52782775e-06,2.28221075e-06,3.77432861e-05,0.0622319383,0.000322522587,0.0814306163,0.00173403847,0.00714353522,0.00507097765,0.000183248098,5.43096378e-06,0.00128366381,5.79704297e-08,3.49337258e-05,9.99941165e-09,4.11238558e-13,0.00921995379,0.000459532868,0.00275068426,0.000720133035,5.70488849e-05,6.43378988e-05,3.16139023e-06,2.70562968e-12,0.00407547275,0.0029923914,1.66603344e-06,1.59759564e-11,1.82968183e-08,1.44232002e-07,2.31833458e-08,2.12852022e-13,4.13266433e-14,6.76579453e-05,1.58555713e-06,0.000955179703,0.00188721544,7.37254259e-05,8.20273472e-06,1.93232004e-06,6.17283523e-09,2.61826487e-10,1.52319081e-05,9.83809796e-15,3.75692257e-14,1.11419009e-17,5.16324797e-11,3.30734984e-08,0.000470997369,1.806825e-08,1.52335983e-14,1.59316616e-11,1.27131692e-06,9.19809196e-15,1.11315043e-09,2.43323413e-07,1.1453687e-06,3.25519501e-06,7.17825891e-13,3.92254184e-07,0.000129187563,6.34758768e-09,1.33659262e-10,1.3633627e-13,7.15195426e-09,2.35109735e-05,1.61051246e-12,2.40210286e-07,7.79138395e-08,1.04250599e-09,1.04791418e-07,5.12630126e-08,5.1943238e-18,2.0984574e-10,3.56795687e-09,6.24159596e-12,6.80441395e-08,4.62646543e-17,3.27908927e-08,2.02222866e-19,1.47496286e-13,4.40567036e-14,4.022129e-11,9.35884219e-13,1.47860026e-17,1.63022378e-05,7.02149059e-15,1.71143335e-18,7.04041054e-12,2.69624055e-14,4.32009617e-08,2.58256574e-07,1.42549241e-06,1.99067967e-05,1.98938956e-10,5.00316568e-05,4.11777474e-08,3.7623941e-07,1.67783643e-07,8.39261092e-09,0.00012763334,2.37884341e-09,7.32962965e-10,2.91992884e-05,1.3186916e-07,5.04320083e-05,1.37514259e-07,4.79652632e-10
0.00997340426,-0.52353299,366.48511,-56006.0609,1687.36464,0.198734725,0.654692411,0.00848066828,1.44364424e-06,0.00277648797,0.0294793814,0.000210951543,0.000134066639,2.90646107e-07,0.123289192,9.12229886e-06,2.8155256e-06,4.90839497e-05,0.0622761625,0.000324258259,0.0816868429,0.00180330011,0.00658643847,0.00475438497,0.000180215885,5.51771455e-06,0.00106737313,6.92496157e-08,3.64802901e-05,9.71121236e-09,5.52896942e-13,0.00897258896,0.000403753507,0.00240896048,0.000631551746,5.11606593e-05,7.18889515e-05,2.88139116e-06,2.55215343e-12,0.00396249445,0.00244522053,1.52420021e-06,1.34032701e-11,1.72817978e-08,1.01413499e-07,1.1273795e-08,1.80385692e-13,3.62705796e-14,6.02723904e-05,1.0957486e-06,0.000824181872,0.00142975141,6.80749636e-05,7.86758018e-06,1.07536034e-06,3.87970238e-09,2.70887492e-10,1.30458482e-05,7.97626301e-15,2.90045794e-14,8.76787777e-18,4.24022598e-11,2.4827525e-08,0.000331683653,1.02232526e-08,1.08664725e-14,1.02531495e-11,7.22936127e-07,3.54688986e-15,1.46469709e-10,4.32590682e-07,1.54916112e-06,3.54111718e-06,9.04486552e-13,5.13406261e-07,0.000135646936,6.50898367e-09,1.62395617e-10,1.58387372e-13,7.92828225e-09,2.80023374e-05,1.56514733e-12,2.31101831e-07,7.17081389e-08,1.059529e-09,1.10103841e-07,4.93767069e-08,5.58966532e-18,1.96649756e-10,3.09852792e-09,5.27751172e-12,5.6089415e-08,4.32895597e-17,3.01645841e-08,1.54970321e-19,1.31649842e-13,3.98277957e-14,2.9392067e-11,7.15704752e-13,1.12422127e-17,1.24293188e-05,6.17377112e-15,9.87288736e-19,4.37469927e-12,4.33257558e-15,6.52370503e-08,3.04013534e-07,1.63606137e-06,1.94805893e-05,2.63545225e-10,5.23333392e-05,4.08715613e-08,3.73617976e-07,1.81916135e-07,1.14696256e-08,0.000127886903,3.47584278e-09,1.16555071e-09,2.78171052e-05,1.36523153e-07,4.99412309e-05,1.68813774e-07,5.11768075e-10
0.00998670213,-0.539587729,366.28159,-56006.0609,1706.31749,0.196389343,0.657163932,0.00851078243,2.20420731e-06,0.0029205143,0.0291147519,0.000272928032,0.000176789852,3.07326203e-07,0.123694947,1.0852238e-05,3.47925146e-06,6.29320681e-05,0.0622864457,0.000324944348,0.081930704,0.00185820555,0.00601405978,0.00442026612,0.000176460453,5.52062203e-06,0.000870621743,8.14594401e-08,3.8206165e-05,9.42716595e-09,7.33939193e-13,0.0086881959,0.000350053684,0.00206545455,0.000542917751,4.55700242e-05,7.97095681e-05,2.65892445e-06,2.39200344e-12,0.00381239135,0.00196291885,1.38049115e-06,1.10734246e-11,1.60962065e-08,7.03609132e-08,5.27594269e-09,1.53031641e-13,3.1678137e-14,5.33483537e-05,7.70387531e-07,0.000696407099,0.00105816283,6.19549947e-05,7.4905967e-06,5.7462324e-07,2.50530374e-09,2.78023405e-10,1.10201331e-05,6.40133868e-15,2.24758535e-14,6.99831903e-18,3.45442693e-11,1.8893676e-08,0.000226583521,6.21195568e-09,7.78809582e-15,6.6000943e-12,4.36953107e-07,1.25793416e-15,1.66625553e-11,7.50179163e-07,2.06392672e-06,3.78897138e-06,1.13170569e-12,6.61021032e-07,0.000140812365,6.68735579e-09,1.91016054e-10,1.83797707e-13,8.79161044e-09,3.29873442e-05,1.49122633e-12,2.18525682e-07,6.54448329e-08,1.07262346e-09,1.12686654e-07,4.76128886e-08,5.93328005e-18,1.78294677e-10,2.64692769e-09,4.48534591e-12,4.5996405e-08,3.96771149e-17,2.71675004e-08,1.20581893e-19,1.12821221e-13,3.45662557e-14,2.09522055e-11,5.32112038e-13,8.57596859e-18,9.42110001e-06,5.31065438e-15,5.6636891e-19,3.01215254e-12,6.03110052e-16,9.79841761e-08,3.58988283e-07,1.86626663e-06,1.89849242e-05,3.48273829e-10,5.48457214e-05,4.01110462e-08,3.70754919e-07,1.9649305e-07,1.55496477e-08,0.000128074832,5.03890522e-09,1.81527625e-09,2.63561507e-05,1.41141581e-07,4.93490938e-05,2.05719338e-07,5.46062679e-10
0.01,-0.555479164,365.998221,-56006.0609,1724.7185,0.194194485,0.659603535,0.00854054512,3.37118977e-06,0.00308513588,0.0287039683,0.000351519687,0.000230227928,3.21622841e-07,0.124094833,1.26559073e-05,4.28744356e-06,7.9320426e-05,0.0622554179,0.000324431975,0.0821607919,0.0018951903,0.00543298667,0.00407030961,0.000171841234,5.41806422e-06,0.000695637709,9.41061822e-08,4.01180639e-05,9.14609965e-09,9.54342989e-13,0.00836313398,0.000299354673,0.00173044749,0.000456724877,4.0040516e-05,8.74840345e-05,2.47881844e-06,2.22084467e-12,0.00362178625,0.0015456177,1.23574185e-06,8.9993994e-12,1.4723251e-08,4.83085771e-08,2.54681263e-09,1.29296664e-13,2.74460496e-14,4.68856233e-05,5.41686353e-07,0.000575094021,0.000764334688,5.54948186e-05,7.0709684e-06,2.98054606e-07,1.6414002e-09,2.81684235e-10,9.15120366e-06,5.06917535e-15,1.73418357e-14,5.59327618e-18,2.78433059e-11,1.45430119e-08,0.000150123139,3.96302182e-09,5.50379766e-15,4.18617404e-12,2.76889113e-07,4.2225052e-16,1.91004494e-12,1.26126885e-06,2.69928367e-06,3.9788615e-06,1.40138133e-12,8.34639852e-07,0.000144371319,6.87388103e-09,2.16344813e-10,2.12620233e-13,9.73122317e-09,3.82447615e-05,1.38196942e-12,2.0243442e-07,5.88687398e-08,1.07900625e-09,1.11773817e-07,4.57894238e-08,6.18098929e-18,1.55920276e-10,2.21449713e-09,3.77917377e-12,3.71910814e-08,3.52589783e-17,2.38915968e-08,9.40544931e-20,9.26160715e-14,2.87311786e-14,1.44906214e-11,3.82441431e-13,6.44697001e-18,7.10479231e-06,4.46660768e-15,3.22348109e-19,2.19811585e-12,8.45151745e-17,1.45757839e-07,4.24284563e-07,2.11225618e-06,1.84151792e-05,4.57708197e-10,5.75940125e-05,3.890226e-08,3.67651597e-07,2.11328718e-07,2.08511154e-08,0.000128173232,7.20476855e-09,2.75515206e-09,2.48276281e-05,1.4557202e-07,4.86387992e-05,2.48455637e-07,5.82703458e-10
